Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,11448,wind,0,41582473,29584530
,,,4919,solar,0,42126443,29523681
,,,11418,solar,0,42665283,29456839
,,,15158,solar,0,43166978,29393087
,,,2837,wind,0,43194872,29369844
,,,15734,solar,0,43686687,29308498
,,,5539,wind,0,43753067,29259717
,,,6344,wind,0,43787113,29234469
,,,16742,solar,0,44294508,29170565
,,,15625,solar,0,44788603,29108537
,,,6148,wind,0,44842578,29068797
,,,12751,wind,0,44882508,29046192
,,,16342,wind,0,44915915,29024816
,,,13322,wind,0,44959233,28998633
,,,15658,wind,0,44995888,28977809
,,,12124,wind,0,45135936,28890595
,,,2967,wind,-2,45135936,28890595
,,,15334,wind,0,45199725,28851862
,,,14037,wind,0,45212134,28844745
,,,4039,wind,0,45248673,28814712
,,,15424,solar,0,45739063,28753149
,,,14245,solar,0,46236198,28691433
,,,11042,wind,0,46295657,28654550
,,,17649,wind,0,46319683,28639879
,,,6256,solar,0,46810168,28584515
,,,12934,solar,0,47310058,28522005
,,,14949,wind,0,47323886,28514696
,,,14525,wind,0,47454169,28435314
,,,18053,solar,0,47952349,28374372
,,,10940,wind,0,48036062,28322371
,,,5846,solar,0,48522272,28270504
,,,15731,solar,0,49013137,28209276
,,,11226,wind,0,49102128,28153980
,,,15256,wind,0,49142715,28130864
,,,16058,wind,0,49178172,28109008
,,,15840,solar,0,49685757,28045633
,,,12143,wind,0,49706021,28033307
,,,2539,wind,0,49735024,28007930
,,,14263,solar,0,50238429,27964578
,,,7548,wind,0,50274162,27939317
,,,15734,wind,-2,50274162,27939317
,,,9129,wind,0,50306719,27918996
,,,12540,wind,0,50358750,27888638
,,,3353,wind,0,50397493,27859924
,,,4346,wind,0,50419623,27841913
,,,13045,wind,0,50443831,27827969
,,,10839,wind,0,50498417,27796108
,,,7433,wind,0,50522120,27779107
,,,2553,solar,0,51018210,27750848
,,,17140,wind,0,51047321,27733354
,,,10435,wind,0,51179716,27650732
,,,14621,wind,0,51251842,27609605
,,,3147,wind,0,51274082,27591512
,,,2945,wind,0,51314907,27559499
,,,15742,wind,0,51353639,27537518
,,,5036,wind,-2,51353639,27537518
,,,10842,wind,0,51389690,27516565
,,,11560,solar,0,51882265,27485276
,,,13251,wind,0,51904110,27474113
,,,4251,solar,0,52393265,27446767
,,,7435,wind,0,52467385,27394882
,,,9733,wind,0,52493495,27378602
,,,1557,solar,0,53002601,27349932
,,,2740,wind,0,53030055,27327959
,,,7851,wind,0,53049012,27315757
,,,10539,wind,0,53154908,27249665
,,,11231,wind,0,53251050,27193442
,,,14764,wind,0,53288423,27173568
,,,9962,wind,0,53319742,27155441
,,,5927,solar,0,53818397,27124178
,,,5119,solar,0,54363317,27092221
,,,14256,solar,0,54853612,27058779
,,,4750,wind,0,54896584,27026996
,,,5521,solar,0,55437704,26995393
,,,2625,wind,0,55470281,26968312
,,,11144,solar,0,55945376,26936904
,,,10446,wind,0,56038124,26879056
,,,5133,wind,0,56114237,26820168
,,,13355,wind,0,56144711,26804104
,,,10136,wind,0,56289214,26713956
,,,3169,solar,-2,56289214,26713956
,,,8047,wind,0,56343221,26680281
,,,13155,solar,0,56829526,26648187
,,,12948,wind,0,56886848,26614731
,,,8769,solar,0,57402793,26583953
136,35.26652947768609,0.01,,,,,
,,,15723,solar,0,504544,56682955
,,,15354,solar,0,999875,56187624
,,,14362,solar,0,1502900,55684599
,,,5828,solar,0,1996520,55190979
,,,6845,solar,0,2470000,54717499
,,,7930,wind,0,2533288,54654211
,,,2954,wind,0,2577513,54609986
,,,6748,wind,0,2611754,54575745
,,,11740,solar,0,3090839,54096660
,,,5322,wind,0,3128459,54059040
,,,3031,wind,0,3155024,54032475
,,,9960,wind,0,3184309,54003190
,,,10426,solar,0,3691704,53495795
,,,3257,wind,0,3728359,53459140
,,,14063,solar,0,4231479,52956020
,,,3328,wind,0,4263100,52924399
,,,15725,solar,0,4760900,52426599
,,,10148,wind,0,4819551,52367948
,,,16260,solar,1,5336351,51851148
,,,3745,solar,0,5811066,51376433
,,,9622,wind,0,5866960,51320539
,,,2961,solar,0,6367230,50820269
,,,7329,wind,0,6398053,50789446
,,,15332,wind,0,6437724,50749775
,,,5370,solar,1,6961174,50226325
,,,1757,solar,0,7465339,49722160
,,,16639,solar,1,7978149,49209350
,,,12734,solar,0,8472529,48714970
,,,13934,wind,0,8513509,48673990
,,,14224,solar,0,9006179,48181320
,,,15939,solar,0,9512814,47674685
,,,12132,wind,0,9574704,47612795
,,,15548,solar,0,10071744,47115755
,,,5455,solar,0,10563939,46623560
,,,12556,solar,0,11053569,46133930
,,,12934,wind,0,11086189,46101310
,,,10645,wind,0,11130997,46056502
,,,11046,wind,0,11209474,45978025
,,,7644,wind,0,11213134,45974365
,,,14245,solar,0,11710269,45477230
,,,16035,wind,0,11745243,45442256
,,,9130,solar,0,12219388,44968111
,,,10931,wind,0,12277903,44909596
,,,4041,wind,0,12334774,44852725
,,,4238,solar,0,12800749,44386750
,,,2538,solar,0,13296459,43891040
,,,4651,solar,0,13787514,43399985
,,,10129,wind,0,13874010,43313489
,,,11753,wind,0,13912333,43275166
,,,1557,wind,0,13960797,43226702
,,,3931,solar,0,14451187,42736312
,,,14034,wind,0,14469079,42718420
,,,11820,solar,1,15005924,42181575
,,,3645,wind,0,15050234,42137265
,,,2537,solar,0,15545279,41642220
,,,5146,wind,0,15566623,41620876
,,,11934,solar,0,16055018,41132481
,,,5148,wind,0,16144041,41043458
,,,11452,wind,0,16169019,41018480
,,,15659,solar,1,16679739,40507760
,,,7467,wind,0,16723820,40463679
,,,6236,wind,0,16796975,40390524
,,,11027,wind,0,16851377,40336122
,,,12121,solar,1,17384327,39803172
,,,16537,solar,1,17894857,39292642
,,,3324,wind,0,17929695,39257804
,,,9135,wind,0,18014994,39172505
,,,2729,solar,0,18514029,38673470
,,,10947,wind,0,18556101,38631398
,,,8548,wind,0,18623454,38564045
,,,9367,wind,0,18676869,38510630
,,,7344,solar,0,19152439,38128340
,,,11447,wind,0,19182666,38101228
,,,5948,wind,0,19244459,38043275
,,,12122,wind,0,19293680,37999053
,,,5423,solar,0,19831285,37613307
,,,9921,wind,0,19889651,37559942
,,,5019,solar,0,20434096,37178192
,,,5468,wind,0,20502684,37117313
,,,10946,wind,0,20594635,37038052
,,,13061,solar,0,21092910,36751351
,,,12954,solar,0,21578930,36516989
,,,11142,wind,0,21673611,36440475
,,,5937,wind,0,21724758,36395381
,,,15324,wind,0,21754858,36371518
,,,4623,solar,0,22289233,36127903
,,,18051,wind,0,22328413,36096511
,,,3430,solar,0,22823743,35875764
,,,4730,wind,0,22862106,35840197
,,,8720,solar,0,23410826,35582401
,,,4840,wind,0,23434850,35559812
,,,14553,solar,0,23920775,35320777
,,,4441,wind,0,23977660,35268373
,,,13217,wind,0,24028711,35225656
,,,5733,wind,0,24127954,35138361
,,,12362,solar,0,24628034,34928937
,,,13029,wind,0,24704444,34869992
,,,3243,wind,0,24742016,34835739
,,,3355,wind,0,24770576,34810663
,,,6640,wind,0,24816972,34770757
,,,9219,wind,0,24870611,34728285
,,,4159,wind,0,24952121,34657734
,,,2722,wind,0,25006863,34608246
,,,7431,wind,0,25044375,34575860
,,,17852,wind,0,25070950,34555611
,,,14153,wind,0,25098138,34535835
,,,12235,wind,0,25112839,34524636
,,,6139,wind,0,25178942,34467919
,,,11432,solar,0,25673892,34285510
,,,16656,wind,0,25716765,34252704
,,,17847,solar,0,26211050,34069902
,,,13059,solar,0,26705335,33883864
,,,12138,wind,0,26723995,33869598
,,,10538,wind,0,26875264,33748290
,,,14123,solar,0,27371544,33593466
,,,11540,solar,0,27847304,33466444
,,,15833,wind,0,27883632,33441063
,,,4940,wind,0,27951776,33381680
,,,8121,wind,0,27982537,33358564
,,,3254,wind,0,28024203,33323298
,,,3456,wind,0,28062193,33291088
,,,11147,solar,0,28539188,33163606
,,,5730,wind,0,28575437,33133920
,,,5221,wind,0,28627796,33088106
,,,4151,wind,0,28648629,33070036
,,,6641,wind,0,28715849,33015356
,,,8947,wind,0,28751230,32988756
,,,13221,wind,0,28773409,32973085
,,,2829,solar,0,29272159,32853107
,,,12860,solar,0,29767869,32717181
,,,11936,wind,0,29771596,32714841
,,,11025,wind,0,29854421,32655617
,,,17656,wind,0,29897562,32625015
,,,9950,wind,0,29968217,32574393
,,,3634,wind,0,30002292,32544213
,,,16541,solar,0,30508452,32405664
,,,17258,wind,0,30583926,32352022
,,,11730,solar,0,31079636,32215992
,,,13030,wind,0,31115047,32190780
,,,10929,solar,0,31613132,32055279
,,,12519,solar,0,32152637,31907597
,,,10423,solar,0,32675992,31765633
,,,15859,solar,0,33188327,31626292
,,,15627,wind,0,33212773,31609362
,,,10045,solar,0,33672858,31487855
,,,15017,wind,0,33741720,31436228
,,,11640,solar,0,34220140,31336515
,,,5630,wind,0,34258703,31305994
,,,14441,wind,0,34268775,31299623
,,,4628,wind,0,34297045,31275028
,,,13745,solar,0,34780215,31185121
,,,3725,wind,0,34826025,31146047
,,,9425,wind,0,34911653,31084723
,,,15420,solar,0,35431398,30991809
,,,2946,wind,0,35484577,30946609
,,,9224,solar,0,36008122,30848374
,,,2871,solar,0,36530147,30761254
,,,11167,solar,0,37040867,30670164
,,,14419,solar,0,37574957,30571881
,,,10450,solar,0,38034472,30487362
,,,4635,wind,0,38085394,30444051
,,,11027,solar,-2,38085394,30444051
,,,12158,solar,0,38574929,30354274
,,,6321,solar,0,39118329,30259387
,,,10526,wind,0,39160959,30228849
,,,4243,wind,0,39193087,30201073
,,,3256,solar,0,39685377,30119710
,,,15159,wind,0,39717491,30099559
,,,3131,wind,0,39743759,30076606
,,,11729,wind,0,39837581,30012870
,,,11441,wind,0,39878809,29984927
,,,2560,wind,0,39920430,29950293
,,,2057,solar,0,40417375,29867343
,,,7636,wind,0,40479315,29818665
,,,15641,wind,0,40504577,29802061
,,,13350,wind,0,40534361,29783417
,,,8452,wind,0,40557585,29767833
,,,14232,wind,0,40609965,29733037
,,,3230,wind,0,40638593,29708148
,,,5165,solar,0,41143803,29621756
,,,2438,solar,0,41641603,29544626
,,,2870,wind,0,41729217,29476602
,,,14734,solar,0,42213337,29416064
,,,16541,wind,-2,42213337,29416064
,,,10956,wind,0,42234120,29404721
,,,3539,wind,0,42277427,29369342
,,,4524,wind,0,42325111,29330515
,,,7245,wind,0,42327163,29328742
,,,10334,wind,0,42407363,29275655
,,,12423,wind,0,42449168,29249782
,,,4251,solar,0,42938323,29201175
,,,10652,wind,0,42968635,29184208
,,,6241,wind,0,43053325,29122049
,,,8919,solar,0,43602330,29057535
,,,18353,wind,0,43674539,29012800
,,,11551,solar,0,44153909,28954473
,,,10528,solar,0,44653324,28892106
,,,9633,wind,0,44684863,28871240
,,,1756,solar,0,45189788,28819141
,,,3023,wind,0,45237238,28780498
,,,12754,solar,0,45723353,28720629
,,,2945,solar,0,46208613,28672117
,,,12221,solar,0,46741753,28605594
,,,3930,wind,0,46795435,28561987
,,,10832,wind,0,46919871,28484553
,,,9234,wind,0,46972362,28449824
,,,9049,solar,0,47438432,28396047
,,,16160,solar,0,47955992,28332160
,,,12559,solar,0,48450087,28270674
,,,9566,wind,0,48496965,28241517
,,,10749,wind,0,48519328,28229232
,,,9239,wind,0,48568511,28196676
,,,13416,wind,0,48631164,28154944
,,,10434,wind,0,48715219,28099293
,,,10648,solar,0,49190219,28042210
,,,5570,solar,0,49715094,27996007
,,,12151,wind,0,49729647,27988854
,,,11049,wind,0,49780238,27961971
,,,13864,wind,0,49814759,27943661
,,,5047,wind,0,49831032,27930023
,,,15959,wind,0,49870483,27907150
,,,9945,wind,0,49967462,27846643
,,,12060,wind,0,49991456,27834275
,,,15524,wind,0,50024375,27815675
,,,13348,wind,0,50060268,27795337
,,,6446,wind,0,50089355,27774638
,,,4421,solar,0,50625725,27743362
,,,3921,solar,0,51159150,27712687
,,,16060,solar,0,51676045,27680428
,,,14720,wind,0,51719016,27653522
,,,8651,solar,0,52192686,27624022
,,,8346,wind,0,52298276,27558121
,,,6143,wind,0,52355012,27518319
,,,14545,wind,0,52358865,27516556
,,,11041,wind,0,52451641,27462309
,,,9638,wind,0,52563431,27392555
,,,12853,wind,0,52584043,27382076
,,,4038,wind,0,52640725,27338029
,,,16960,wind,0,52780151,27256684
,,,15130,wind,0,52806178,27242067
,,,14540,solar,0,53301413,27209913
,,,5138,solar,0,53772708,27180560
,,,12922,wind,0,53879351,27118165
,,,5136,solar,0,54349696,27088871
,,,5833,solar,0,54820231,27058622
,,,9863,solar,0,55324681,27027294
,,,15022,wind,0,55342399,27017511
,,,11655,solar,0,55824904,26986736
,,,4550,solar,0,56314439,26958677
,,,13132,solar,0,56811004,26926594
,,,7743,solar,0,57288474,26896679
137,44.29212172529477,0.01,,,,,
,,,8348,wind,0,85409,57102090
,,,12915,solar,1,641349,56546150
,,,15434,solar,0,1131359,56056140
,,,10165,wind,0,1172810,56014689
,,,5332,wind,0,1206953,55980546
,,,12760,solar,0,1702568,55484931
,,,8831,wind,0,1742489,55445010
,,,10743,solar,0,2217204,54970295
,,,10852,solar,0,2694959,54492540
,,,3870,wind,0,2778797,54408702
,,,3444,wind,0,2839797,54347702
,,,12238,wind,0,2861488,54326011
,,,6230,wind,0,2884926,54302573
,,,9622,solar,1,3417306,53770193
,,,9219,solar,1,3963936,53223563
,,,4819,solar,1,4507526,52679973
,,,5758,solar,0,5003046,52184453
,,,1853,wind,0,5047546,52139953
,,,15960,wind,0,5089186,52098313
,,,5336,wind,0,5154034,52033465
,,,10823,wind,0,5231185,51956314
,,,15533,wind,0,5270706,51916793
,,,8667,wind,0,5319806,51867693
,,,11462,wind,0,5355828,51831671
,,,4649,solar,0,5843463,51344036
,,,2740,solar,0,6333473,50854026
,,,10218,solar,1,6881433,50306066
,,,10431,wind,0,7047653,50139846
,,,11926,wind,0,7110492,50077007
,,,11833,wind,0,7166726,50020773
,,,4526,wind,0,7205087,49982412
,,,8749,wind,0,7250633,49936866
,,,5337,solar,0,7721263,49466236
,,,4950,solar,0,8212128,48975371
,,,4933,wind,0,8231131,48956368
,,,2750,solar,0,8724846,48462653
,,,15335,solar,0,9220746,47966753
,,,14440,solar,0,9712466,47475033
,,,14934,solar,0,10202381,46985118
,,,11850,wind,0,10205497,46982002
,,,15433,wind,0,10247532,46939967
,,,4738,solar,0,10716452,46471047
,,,5828,solar,0,11210072,45977427
,,,15945,wind,0,11241820,45945679
,,,3726,wind,0,11287128,45900371
,,,14618,wind,0,11319129,45868370
,,,4338,wind,0,11352914,45834585
,,,13548,solar,0,11835039,45352460
,,,6429,wind,0,11881339,45306160
,,,5834,wind,0,11950171,45237328
,,,6343,wind,0,11979346,45208153
,,,15326,solar,0,12460711,44726788
,,,10627,solar,0,12966396,44221103
,,,14537,wind,0,12979585,44207914
,,,11728,wind,0,13020438,44167061
,,,10624,solar,1,13538378,43649121
,,,10253,solar,0,14022498,43165001
,,,6546,wind,0,14059562,43127937
,,,5534,wind,0,14118335,43069164
,,,9323,solar,1,14646915,42540584
,,,7624,solar,1,15165615,42021884
,,,8140,wind,0,15196171,41991328
,,,12025,solar,0,15702806,41484693
,,,12436,wind,0,15743397,41444102
,,,8447,solar,0,16211842,40975657
,,,15124,wind,0,16230709,40956790
,,,10242,wind,0,16328617,40858882
,,,11258,wind,0,16354850,40832649
,,,14543,solar,0,16853790,40333709
,,,5335,wind,0,16917110,40270389
,,,15737,solar,0,17418520,39768979
,,,3051,wind,0,17485331,39702168
,,,4120,solar,1,18021321,39166178
,,,2869,wind,0,18112352,39075147
,,,3931,wind,0,18180694,39006805
,,,11224,wind,0,18261082,38926417
,,,11844,solar,0,18739882,38447617
,,,13130,wind,0,18812401,38375098
,,,12830,wind,0,18840228,38347271
,,,3261,solar,0,19341067,37858009
,,,3142,solar,0,19820437,37519660
,,,5145,wind,0,19840896,37499792
,,,15354,solar,0,20336227,37134961
,,,10439,solar,0,20807997,36796896
,,,10340,solar,0,21277677,36544150
,,,9024,wind,0,21311478,36515872
,,,9219,solar,-2,21311478,36515872
,,,2438,wind,0,21339109,36489445
,,,7327,wind,0,21372053,36460276
,,,15633,wind,0,21401029,36437310
,,,2729,solar,0,21900064,36214563
,,,3540,solar,0,22374399,36004227
,,,8041,wind,0,22405884,35977900
,,,7738,wind,0,22453597,35935826
,,,2752,wind,0,22514290,35881454
,,,5949,solar,0,22999265,35662989
,,,11024,solar,0,23512360,35417624
,,,12760,solar,-2,23512360,35417624
,,,5446,wind,0,23542107,35391234
,,,14345,solar,0,24042187,35150180
,,,1656,wind,0,24084420,35111513
,,,15054,solar,0,24576615,34869826
,,,5022,solar,0,25114125,34670825
,,,16241,solar,0,25619240,34485493
,,,15836,wind,0,25651569,34461052
,,,13061,wind,0,25673490,34445330
,,,14245,solar,0,26170625,34261370
,,,4941,wind,0,26261144,34179952
,,,14829,solar,0,26733199,34023112
,,,6238,wind,0,26850563,33927870
,,,9648,solar,0,27312643,33806484
,,,2954,solar,0,27803508,33691367
,,,13944,solar,0,28292283,33557492
,,,3622,wind,0,28340581,33515173
,,,13537,wind,0,28371402,33493721
,,,15336,wind,0,28403417,33471420
,,,16030,wind,0,28437826,33446361
,,,7923,wind,0,28458763,33428959
,,,17953,wind,0,28508128,33393909
,,,2959,solar,0,29003743,33275956
,,,10921,solar,0,29535268,33133055
,,,7236,wind,0,29584488,33092928
,,,16228,solar,0,30104043,32950974
,,,11453,wind,0,30135711,32930012
,,,9939,wind,0,30156232,32914588
,,,2973,solar,0,30685477,32781306
,,,12431,wind,0,30691107,32777577
,,,9628,wind,0,30731651,32747128
,,,7019,wind,0,30776032,32713018
,,,14660,wind,0,30803308,32694963
,,,7232,wind,0,30884840,32628710
,,,12931,solar,0,31379410,32494339
,,,11032,solar,0,31847475,32368071
,,,6069,solar,0,32372920,32233781
,,,2729,wind,-2,32372920,32233781
,,,14050,solar,0,32859890,32099595
,,,10048,wind,0,32921057,32053630
,,,17541,solar,0,33445267,31909334
,,,7937,solar,0,33907157,31796209
,,,12916,wind,0,33979990,31743943
,,,14827,solar,0,34451950,31657650
,,,11455,solar,0,34937305,31568767
,,,15527,wind,0,34956124,31556508
,,,9963,wind,0,34992058,31532241
,,,4526,wind,-2,34992058,31532241
,,,3460,solar,0,35492043,31448249
,,,4932,wind,0,35560176,31390589
,,,3359,wind,0,35596133,31361331
,,,15642,wind,0,35623002,31343637
,,,5720,wind,0,35654490,31320402
,,,11517,solar,0,36196275,31220654
,,,6358,wind,0,36233960,31193173
,,,2961,solar,0,36734230,31109381
,,,6646,wind,0,36745298,31100059
,,,10252,wind,0,36778516,31077640
,,,17947,solar,0,37278881,30984709
,,,9637,wind,0,37309031,30963098
,,,10124,wind,0,37364913,30923090
,,,11526,wind,0,37476294,30847388
,,,3843,solar,0,37951484,30765612
,,,8244,wind,0,38005684,30726813
,,,14125,wind,0,38050774,30696909
,,,1954,wind,0,38130981,30630850
,,,11226,wind,0,38219972,30570397
,,,17041,solar,0,38738007,30474779
,,,9367,solar,0,39248252,30385210
,,,10917,wind,0,39326975,30328716
,,,15936,solar,0,39825915,30238567
,,,14441,wind,0,39835987,30232196
,,,14537,solar,-2,39835987,30232196
,,,7246,wind,0,39835987,30232196
,,,9649,wind,0,39848787,30223729
,,,8317,wind,0,39889225,30195136
,,,7046,solar,0,40369545,30112427
,,,11048,solar,0,40846350,30024426
,,,9248,solar,0,41303395,29953222
,,,10925,wind,0,41406918,29888864
,,,15051,wind,0,41445678,29866809
,,,7130,wind,0,41486029,29836976
,,,2961,wind,-2,41486029,29836976
,,,5150,solar,0,41977179,29785818
,,,13454,wind,0,42001219,29772434
,,,15538,solar,0,42506144,29709906
,,,14923,wind,0,42532144,29694359
,,,2635,wind,0,42559383,29670420
,,,15331,solar,0,43042363,29610104
,,,10954,solar,0,43526008,29552163
,,,12546,wind,0,43590264,29512280
,,,12250,wind,0,43615582,29498219
,,,7138,wind,0,43648111,29474068
,,,10245,wind,0,43705590,29436045
,,,4838,wind,0,43753048,29397395
,,,11457,wind,0,43769825,29388380
,,,4845,wind,0,43807183,29357701
,,,7927,wind,0,43830006,29340554
,,,13622,wind,0,43922593,29284269
,,,15336,solar,-2,43922593,29284269
,,,4139,wind,0,43971172,29244735
,,,10065,solar,0,44478947,29183530
,,,8733,wind,0,44607293,29098548
,,,3230,solar,0,45102623,29047911
,,,4819,wind,-2,45102623,29047911
,,,7245,solar,0,45581803,28996700
,,,8126,wind,0,45606780,28980185
,,,12555,wind,0,45634700,28964612
,,,3229,solar,0,46133260,28913645
,,,10432,wind,0,46253789,28833869
,,,10136,wind,0,46398292,28738222
,,,6667,wind,0,46445213,28706303
,,,6745,solar,0,46917553,28655918
,,,16132,wind,0,46955337,28631756
,,,16539,solar,0,47463492,28568824
,,,12161,wind,0,47489941,28554102
,,,15853,wind,0,47566121,28510317
,,,12950,wind,0,47646510,28464344
,,,14151,wind,0,47669501,28451601
,,,5040,wind,0,47762035,28376967
,,,6547,wind,0,47801581,28347719
,,,10148,solar,0,48269931,28292856
,,,3732,wind,0,48335998,28239410
,,,2570,solar,0,48858023,28181699
,,,11749,wind,0,48903481,28155866
,,,14519,wind,0,48944479,28128565
,,,14258,solar,0,49438859,28065138
,,,2745,solar,0,49931814,28015857
,,,13537,solar,-2,49931814,28015857
,,,6740,wind,0,49962522,27993010
,,,14521,wind,0,50014645,27962996
,,,2923,wind,0,50064399,27924240
,,,2932,wind,0,50091042,27902871
,,,15130,solar,0,50572692,27871934
,,,10549,wind,0,50574832,27871043
,,,6735,wind,0,50627365,27834162
,,,8347,wind,0,50761447,27750488
,,,4651,solar,0,51252502,27722342
,,,17545,wind,0,51283662,27703586
,,,14849,wind,0,51303229,27693572
,,,9029,wind,0,51339191,27671130
,,,1757,wind,0,51378345,27640950
,,,8648,solar,0,51844510,27611918
,,,10644,wind,0,51917298,27569388
,,,15428,wind,0,51942385,27555325
,,,11347,wind,0,52000964,27521128
,,,3156,solar,0,52492684,27493251
,,,11546,wind,0,52541955,27464519
,,,8650,wind,0,52551441,27459309
,,,15232,wind,0,52594263,27435001
,,,12648,solar,0,53081328,27403144
,,,10227,solar,0,53584068,27369020
,,,10327,solar,0,54087473,27334851
,,,8946,wind,0,54125536,27311114
,,,2872,wind,0,54216067,27244763
,,,12946,wind,0,54257220,27220796
,,,6038,wind,0,54315234,27180112
,,,13060,wind,0,54337505,27168712
,,,11250,solar,0,54814500,27137635
,,,12830,solar,-2,54814500,27137635
,,,3043,solar,0,55296530,27110405
,,,13548,wind,-2,55296530,27110405
,,,10266,wind,0,55337937,27086324
,,,11429,wind,0,55446381,27022869
,,,5450,wind,0,55485121,26998071
,,,1756,wind,0,55529390,26964086
,,,13560,wind,0,55555527,26950406
,,,12022,solar,0,56082017,26915396
,,,9422,wind,0,56151703,26871923
,,,6968,wind,0,56200985,26840421
,,,2052,wind,0,56267524,26789785
,,,15960,wind,-2,56267524,26789785
,,,15642,solar,-2,56267524,26789785
,,,7542,solar,0,56744329,26759912
,,,13624,wind,0,56815625,26719257
,,,13036,solar,0,57315230,26687041
138,22.311258942208095,0.01,,,,,
,,,11266,solar,1,509389,56678110
,,,2830,wind,0,537897,56649602
,,,13215,solar,1,1091842,56095657
,,,12634,wind,0,1107331,56080168
,,,16630,wind,0,1169017,56018482
,,,12362,wind,0,1197864,55989635
,,,15335,solar,0,1693764,55493735
,,,14440,solar,0,2185484,55002015
,,,13253,wind,0,2209832,54977667
,,,14119,wind,0,2255802,54931697
,,,5828,solar,0,2749422,54438077
,,,9722,solar,1,3280852,53906647
,,,3471,solar,1,3803732,53383767
,,,3648,wind,0,3846118,53341381
,,,7441,wind,0,3863058,53324441
,,,3252,wind,0,3894921,53292578
,,,14135,solar,0,4364791,52822708
,,,15531,solar,0,4850241,52337258
,,,16640,solar,1,5360961,51826538
,,,4821,wind,0,5406333,51781166
,,,10718,solar,1,5951633,51235866
,,,10346,wind,0,6023738,51163761
,,,3639,wind,0,6051259,51136240
,,,8548,solar,0,6521129,50666370
,,,2931,solar,0,7015319,50172180
,,,17244,solar,0,7513784,49673715
,,,6023,solar,1,8046259,49141240
,,,15344,solar,0,8551659,48635840
,,,2744,solar,0,9043759,48143740
,,,4526,solar,1,9564929,47622570
,,,14119,wind,-2,9564929,47622570
,,,13761,solar,0,10066244,47121255
,,,6141,wind,0,10109761,47077738
,,,2155,wind,0,10161720,47025779
,,,2057,wind,0,10206519,46980980
,,,8324,wind,0,10239703,46947796
,,,10652,solar,0,10720118,46467381
,,,2634,wind,0,10744810,46442689
,,,5119,wind,0,10788535,46398964
,,,4849,wind,0,10830875,46356624
,,,11855,wind,0,10865903,46321596
,,,3324,solar,1,11388973,45798526
,,,11748,wind,0,11450848,45736651
,,,4259,solar,0,11952923,45234576
,,,7919,wind,0,11982940,45204559
,,,7043,wind,0,11985395,45202104
,,,2559,solar,0,12481390,44706109
,,,10529,wind,0,12565266,44622233
,,,15423,solar,0,13054706,44132793
,,,5525,solar,1,13576256,43611243
,,,9048,wind,0,13587895,43599604
,,,11547,solar,0,14064510,43122989
,,,12562,wind,0,14092677,43094822
,,,3852,wind,0,14115649,43071850
,,,2538,solar,0,14611359,42576140
,,,15754,solar,0,15105454,42082045
,,,13818,solar,1,15641064,41546435
,,,15436,wind,0,15660551,41526948
,,,9244,wind,0,15665598,41521901
,,,11266,solar,-2,15665598,41521901
,,,14023,wind,0,15684903,41502596
,,,4650,wind,0,15721745,41465754
,,,15045,wind,0,15740208,41447291
,,,14246,solar,0,16237438,40950061
,,,7525,wind,0,16255778,40931721
,,,15019,solar,1,16768493,40419006
,,,14546,wind,0,16774880,40412619
,,,15534,wind,0,16789194,40398305
,,,5349,solar,0,17278539,39908960
,,,4418,solar,1,17824884,39362615
,,,8649,wind,0,17855208,39332291
,,,16143,solar,0,18360323,38827176
,,,4624,solar,0,18892038,38394799
,,,15359,wind,0,18925489,38365383
,,,13131,solar,0,19420059,38005412
,,,10918,solar,0,19962699,37640519
,,,4238,wind,0,20011723,37594086
,,,8050,wind,0,20017924,37588839
,,,5144,wind,0,20031417,37575599
,,,14752,wind,0,20079973,37534929
,,,2962,solar,0,20582048,37241184
,,,13420,wind,0,20620495,37207485
,,,15537,solar,0,21121430,36961799
,,,11635,wind,0,21169358,36923126
,,,2731,wind,0,21197571,36896757
,,,15632,solar,0,21687011,36661681
,,,5445,wind,0,21729251,36624382
,,,15335,solar,-2,21729251,36624382
,,,2756,wind,0,21764486,36592630
,,,16053,wind,0,21815228,36551931
,,,2628,solar,0,22317113,36326715
,,,15655,wind,0,22372251,36283987
,,,15835,wind,0,22401997,36260407
,,,11844,solar,0,22880797,36033371
,,,4834,wind,0,22918806,35998123
,,,11529,wind,0,23026648,35910949
,,,12915,solar,0,23582588,35659860
,,,15243,solar,0,24088273,35473392
,,,5420,wind,0,24141366,35430099
,,,10441,solar,0,24606771,35258860
,,,7319,wind,0,24658950,35216311
,,,2557,wind,0,24691183,35187611
,,,15422,solar,0,25195158,35004047
,,,3724,solar,0,25720033,34820880
,,,16334,solar,0,26231228,34635856
,,,6026,wind,0,26285431,34589279
,,,7849,wind,0,26319656,34561488
,,,7832,solar,0,26782211,34405157
,,,16158,solar,0,27289511,34267185
,,,6647,wind,0,27304293,34254718
,,,9125,wind,0,27333903,34232477
,,,15119,wind,0,27396242,34185727
,,,6469,wind,0,27463395,34134366
,,,8232,wind,0,27542993,34074557
,,,16061,solar,0,28063023,33933123
,,,7568,wind,0,28115421,33893026
,,,7825,wind,0,28124746,33884893
,,,11552,wind,0,28168674,33855582
,,,15051,wind,0,28207434,33829661
,,,7436,wind,0,28263168,33784277
,,,2527,solar,0,28767618,33662772
