Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,12442,wind,0,25591284,33817682
,,,17457,wind,0,25628066,33788231
,,,3051,wind,-2,25628066,33788231
,,,12130,wind,-2,25628066,33788231
,,,10839,wind,-2,25628066,33788231
,,,6232,wind,-2,25628066,33788231
,,,14547,solar,0,26128241,33585812
,,,3727,solar,-2,26128241,33585812
,,,11934,solar,0,26616635,33405681
,,,8450,wind,-2,26616635,33405681
,,,8450,wind,-2,26616635,33405681
,,,8144,wind,0,26738824,33307671
,,,12136,wind,0,26750546,33298776
,,,5726,wind,0,26870103,33196421
,,,5325,solar,-2,26870103,33196421
,,,12636,solar,0,27363248,33016634
,,,12862,solar,0,27863993,32865788
,,,12160,wind,-2,27863993,32865788
,,,3727,wind,-2,27863993,32865788
,,,4151,wind,-2,27863993,32865788
,,,11427,solar,0,28367493,32727927
,,,3825,solar,0,28887428,32600436
,,,13522,wind,0,28934934,32567169
,,,2969,solar,0,29453634,32436837
,,,15459,wind,-2,29453634,32436837
,,,2937,wind,0,29506350,32390713
,,,3724,wind,0,29549304,32352962
,,,7618,wind,-2,29549304,32352962
,,,7618,wind,-2,29549304,32352962
,,,2157,solar,0,30045204,32234083
,,,14133,wind,0,30082668,32207892
,,,10839,wind,-2,30082668,32207892
,,,7940,solar,0,30551873,32088179
,,,13457,solar,0,31042263,31950969
,,,8233,wind,-2,31042263,31950969
,,,9240,wind,0,31118394,31893768
,,,9639,wind,-2,31118394,31893768
,,,13662,solar,0,31622274,31755731
,,,17649,solar,0,32087964,31627988
,,,3430,wind,0,32115275,31603572
,,,6232,wind,-2,32115275,31603572
,,,12130,wind,-2,32115275,31603572
,,,11826,wind,0,32263000,31497754
,,,2656,wind,0,32299125,31466175
,,,15130,wind,0,32325152,31448111
,,,14318,solar,0,32862947,31300261
,,,15459,wind,-2,32862947,31300261
,,,14820,wind,0,32990930,31204281
,,,2846,solar,0,33480940,31090066
,,,10266,solar,0,33989855,30955059
,,,5423,solar,0,34527460,30819452
,,,3068,wind,0,34626315,30736441
,,,2570,wind,-2,34626315,30736441
,,,5335,wind,0,34689634,30684935
,,,10266,wind,-2,34689634,30684935
,,,5843,wind,-2,34689634,30684935
,,,14844,wind,-2,34689634,30684935
,,,9324,wind,0,34732057,30653061
,,,12640,wind,0,34790836,30611069
,,,3727,wind,-2,34790836,30611069
,,,5457,solar,-2,34790836,30611069
,,,8450,wind,-2,34790836,30611069
,,,15649,solar,-2,34790836,30611069
,,,2830,solar,0,35287306,30501356
,,,10839,wind,-2,35287306,30501356
,,,13737,wind,0,35307944,30487874
,,,15459,wind,-2,35307944,30487874
,,,14253,solar,0,35795769,30393187
,,,12160,wind,-2,35795769,30393187
,,,16639,solar,0,36308579,30300349
,,,5938,wind,0,36388334,30237743
,,,7618,wind,-2,36388334,30237743
,,,7618,wind,-2,36388334,30237743
,,,6232,wind,-2,36388334,30237743
,,,8233,wind,-2,36388334,30237743
,,,10238,wind,0,36476330,30174731
,,,15940,wind,0,36501153,30157596
,,,6735,solar,0,36949363,30078635
,,,10852,solar,0,37427118,29990458
,,,9639,wind,-2,37427118,29990458
,,,12949,wind,0,37502773,29942699
,,,5726,wind,-2,37502773,29942699
,,,14547,solar,-2,37502773,29942699
,,,5325,solar,-2,37502773,29942699
,,,7951,wind,0,37572687,29891798
,,,7447,wind,-2,37572687,29891798
,,,2570,wind,-2,37572687,29891798
,,,12720,wind,-2,37572687,29891798
,,,15459,wind,-2,37572687,29891798
,,,8049,wind,0,37594370,29877260
,,,10628,wind,-2,37594370,29877260
,,,6069,wind,-2,37594370,29877260
,,,12130,wind,-2,37594370,29877260
,,,6932,solar,-2,37594370,29877260
,,,3051,wind,-2,37594370,29877260
,,,12461,wind,0,37620987,29860789
,,,16039,solar,-2,37620987,29860789
,,,5340,solar,-2,37620987,29860789
,,,6941,wind,0,37626487,29855833
,,,14259,solar,-2,37626487,29855833
,,,11734,solar,0,38117162,29764298
,,,15433,wind,-2,38117162,29764298
,,,3529,wind,0,38154687,29732075
,,,5232,wind,-2,38154687,29732075
,,,6070,solar,-2,38154687,29732075
,,,11358,wind,0,38180560,29716079
,,,13030,wind,-2,38180560,29716079
,,,12225,wind,0,38313162,29625908
,,,14950,wind,0,38340480,29608849
,,,5046,wind,0,38383460,29572119
,,,6448,wind,-2,38383460,29572119
,,,16458,wind,0,38424459,29544546
,,,5457,solar,-2,38424459,29544546
,,,7534,wind,0,38483458,29498151
,,,7043,wind,0,38485913,29495829
,,,12030,wind,0,38539547,29459431
,,,7618,wind,-2,38539547,29459431
,,,7618,wind,-2,38539547,29459431
,,,4055,solar,0,39034782,29377060
,,,8233,wind,-2,39034782,29377060
,,,11130,wind,-2,39034782,29377060
,,,15531,solar,0,39520232,29289423
,,,8450,wind,-2,39520232,29289423
,,,6950,wind,0,39534830,29278667
,,,9828,wind,0,39572348,29251787
,,,5557,wind,0,39628406,29210969
,,,4247,wind,0,39647338,29193988
,,,3245,wind,-2,39647338,29193988
,,,9639,wind,-2,39647338,29193988
,,,2570,wind,-2,39647338,29193988
,,,4630,wind,0,39669243,29174618
,,,5457,solar,-2,39669243,29174618
,,,5843,wind,-2,39669243,29174618
,,,6448,wind,-2,39669243,29174618
,,,3930,wind,0,39722925,29128995
,,,8450,wind,-2,39722925,29128995
,,,15940,solar,-2,39722925,29128995
,,,4041,wind,0,39779796,29080723
,,,2740,wind,-2,39779796,29080723
,,,7618,wind,-2,39779796,29080723
,,,12160,wind,-2,39779796,29080723
,,,5119,solar,0,40324716,28986796
,,,8233,wind,-2,40324716,28986796
,,,11158,wind,0,40347617,28972739
,,,3727,wind,-2,40347617,28972739
,,,8049,wind,-2,40347617,28972739
,,,9742,wind,0,40355644,28966931
,,,10423,wind,0,40410692,28927525
,,,12130,wind,-2,40410692,28927525
,,,12130,wind,-2,40410692,28927525
,,,14259,solar,-2,40410692,28927525
,,,12159,wind,0,40439672,28909547
,,,10319,solar,0,40984022,28810991
,,,9639,wind,-2,40984022,28810991
,,,9639,wind,-2,40984022,28810991
,,,7643,solar,-2,40984022,28810991
,,,6232,wind,-2,40984022,28810991
,,,5945,wind,0,41074478,28740019
,,,3255,wind,-2,41074478,28740019
,,,8128,wind,0,41118151,28708728
,,,14844,wind,-2,41118151,28708728
,,,11553,wind,0,41141072,28694659
,,,7764,solar,0,41645142,28611630
,,,3345,wind,0,41671358,28589699
,,,12432,solar,0,42158803,28528586
,,,13065,solar,0,42665438,28465117
,,,15459,wind,-2,42665438,28465117
,,,11354,wind,-2,42665438,28465117
,,,2524,wind,0,42715842,28422193
,,,14118,solar,0,43252497,28353993
,,,7838,wind,0,43297412,28320874
,,,11151,solar,0,43776782,28262982
,,,14057,solar,0,44267647,28199364
,,,6448,wind,-2,44267647,28199364
,,,11130,wind,-2,44267647,28199364
,,,2570,wind,-2,44267647,28199364
,,,6843,wind,0,44273480,28194491
,,,15244,wind,0,44292122,28183517
,,,12922,wind,0,44398765,28117201
,,,5457,solar,-2,44398765,28117201
,,,7618,wind,-2,44398765,28117201
,,,7618,wind,-2,44398765,28117201
,,,11921,wind,0,44462670,28077537
,,,5842,wind,0,44516437,28037950
,,,4346,wind,0,44538567,28019213
,,,2872,solar,0,45062872,27961246
,,,2969,solar,-2,45062872,27961246
,,,4660,solar,0,45563712,27907740
,,,14550,wind,0,45579745,27899094
,,,12066,wind,0,45616945,27878066
,,,8233,wind,-2,45616945,27878066
,,,17541,wind,0,45655773,27853222
,,,6932,solar,-2,45655773,27853222
,,,2862,wind,0,45696192,27821524
,,,4246,wind,0,45709267,27809872
,,,3740,wind,0,45769036,27761428
,,,3724,wind,-2,45769036,27761428
,,,13763,wind,0,45796884,27745797
,,,11037,solar,0,46275399,27687147
,,,2460,wind,-2,46275399,27687147
,,,10839,wind,-2,46275399,27687147
,,,12442,wind,-2,46275399,27687147
,,,6950,wind,-2,46275399,27687147
,,,7937,wind,0,46363002,27622848
,,,16154,solar,0,46856147,27560780
,,,16959,wind,0,46906078,27529883
,,,3331,solar,0,47398558,27479827
,,,12840,solar,-2,47398558,27479827
,,,5447,solar,0,47882108,27429296
,,,12720,wind,-2,47882108,27429296
,,,14634,solar,0,48360433,27369484
,,,8431,wind,0,48379999,27356566
,,,14927,solar,-2,48379999,27356566
,,,4126,solar,0,48898604,27301736
,,,4560,wind,0,48995906,27226228
,,,15152,wind,0,49023442,27210778
,,,5722,wind,0,49064290,27180584
,,,5628,wind,0,49099846,27154237
,,,7940,solar,-2,49099846,27154237
,,,13662,solar,-2,49099846,27154237
,,,11731,solar,0,49596221,27092118
,,,12862,solar,-2,49596221,27092118
,,,11932,solar,0,50088226,27030546
,,,12831,wind,-2,50088226,27030546
,,,11816,wind,0,50160944,26981706
,,,9848,wind,0,50230118,26935922
,,,7037,wind,0,50292289,26890240
,,,11735,wind,0,50322319,26871759
,,,5726,wind,-2,50322319,26871759
,,,15051,wind,0,50361079,26849704
,,,12158,wind,0,50381994,26838282
,,,3058,solar,0,50875994,26806921
,,,5325,solar,-2,50875994,26806921
,,,3625,solar,0,51394219,26776522
,,,14318,solar,-2,51394219,26776522
,,,12534,wind,0,51409464,26767887
,,,15459,wind,-2,51409464,26767887
,,,10628,wind,-2,51409464,26767887
,,,8919,wind,0,51459876,26736639
,,,15130,wind,-2,51459876,26736639
,,,6040,wind,0,51516061,26697219
,,,2830,solar,-2,51516061,26697219
,,,7447,wind,-2,51516061,26697219
,,,15942,solar,0,52023551,26665107
,,,6232,wind,-2,52023551,26665107
,,,3727,wind,-2,52023551,26665107
,,,10221,wind,0,52089009,26624258
,,,12160,wind,-2,52089009,26624258
,,,12842,wind,0,52133823,26598143
,,,12716,wind,0,52217136,26545546
,,,14547,solar,-2,52217136,26545546
,,,12640,wind,-2,52217136,26545546
,,,3051,wind,-2,52217136,26545546
,,,2423,solar,-2,52217136,26545546
,,,4643,wind,0,52239349,26527474
,,,5340,solar,-2,52239349,26527474
,,,10839,wind,-2,52239349,26527474
,,,12223,wind,0,52366295,26453145
,,,3430,wind,-2,52366295,26453145
,,,5338,wind,-2,52366295,26453145
,,,11131,wind,0,52449759,26404363
,,,3473,wind,0,52570506,26316055
,,,7618,wind,-2,52570506,26316055
,,,7534,wind,-2,52570506,26316055
,,,12815,wind,0,52657323,26261227
,,,14332,wind,0,52682970,26246834
,,,8450,wind,-2,52682970,26246834
,,,2570,wind,-2,52682970,26246834
,,,15459,wind,-2,52682970,26246834
,,,16260,solar,0,53199770,26214581
,,,5634,wind,0,53326126,26126369
,,,10568,wind,0,53369873,26100923
,,,10141,solar,0,53837178,26069815
,,,8233,wind,-2,53837178,26069815
,,,5457,solar,-2,53837178,26069815
,,,8042,solar,0,54314173,26039577
,,,11224,wind,0,54394561,25992598
,,,7618,wind,-2,54394561,25992598
,,,7618,wind,-2,54394561,25992598
,,,10352,wind,-2,54394561,25992598
,,,2539,solar,0,54890271,25965055
,,,6069,wind,-2,54890271,25965055
,,,9646,wind,0,54904137,25956400
,,,2642,wind,0,54936681,25929344
,,,6070,solar,-2,54936681,25929344
,,,10721,wind,0,55016313,25882807
,,,14920,wind,0,55090731,25836220
,,,14733,wind,0,55099158,25831865
,,,2570,wind,-2,55099158,25831865
,,,8233,wind,-2,55099158,25831865
,,,8450,wind,-2,55099158,25831865
,,,14025,solar,0,55579573,25800342
,,,10144,wind,0,55647346,25758048
,,,5941,wind,-2,55647346,25758048
,,,4342,wind,0,55674734,25736125
,,,3641,wind,0,55719813,25700890
,,,13854,wind,-2,55719813,25700890
,,,2557,wind,0,55752045,25675838
,,,5457,solar,-2,55752045,25675838
,,,15459,wind,-2,55752045,25675838
,,,7618,wind,-2,55752045,25675838
,,,11949,wind,0,55800205,25650254
,,,10839,wind,-2,55800205,25650254
,,,7633,solar,0,56259530,25620076
,,,13864,wind,0,56294051,25601765
,,,10740,wind,0,56420444,25527761
,,,6232,wind,-2,56420444,25527761
,,,12759,solar,0,56914824,25495323
,,,2570,wind,-2,56914824,25495323
,,,8233,wind,-2,56914824,25495323
,,,15940,wind,-2,56914824,25495323
,,,3622,wind,0,56963122,25457668
,,,10327,solar,0,57466527,25423498
32,-457.6249461849974,0.3313955814904849,,,,,
,,,13327,wind,0,54596,57132903
,,,5836,wind,0,99152,57088347
,,,10944,wind,0,157987,57029512
,,,7643,solar,0,635172,56552327
,,,7618,wind,0,679255,56508244
,,,7618,wind,-2,679255,56508244
,,,7618,wind,-2,679255,56508244
,,,10235,wind,0,781042,56406457
,,,18353,solar,0,1305727,55881772
,,,7618,wind,-2,1305727,55881772
,,,7618,wind,-2,1305727,55881772
,,,7618,wind,-2,1305727,55881772
,,,7618,wind,-2,1305727,55881772
,,,13624,solar,0,1793172,55394327
,,,15459,wind,0,1827861,55359638
,,,10867,wind,0,1871173,55316326
,,,8450,wind,0,1930823,55256676
,,,15459,wind,-2,1930823,55256676
,,,11052,wind,0,1967484,55220015
,,,16238,wind,0,2046136,55141363
,,,15459,wind,-2,2046136,55141363
,,,15459,wind,-2,2046136,55141363
,,,15459,wind,-2,2046136,55141363
,,,12720,wind,0,2144326,55043173
,,,7618,wind,-2,2144326,55043173
,,,7618,wind,-2,2144326,55043173
,,,7618,wind,-2,2144326,55043173
,,,16056,solar,0,2644311,54543188
,,,12431,wind,0,2649941,54537558
,,,17143,wind,0,2671922,54515577
,,,7618,wind,-2,2671922,54515577
,,,7618,wind,-2,2671922,54515577
,,,7618,wind,-2,2671922,54515577
,,,12319,wind,0,2739674,54447825
,,,7618,wind,-2,2739674,54447825
,,,7618,wind,-2,2739674,54447825
,,,11127,wind,0,2800138,54387361
,,,7618,wind,-2,2800138,54387361
,,,7618,wind,-2,2800138,54387361
,,,8450,wind,-2,2800138,54387361
,,,8450,wind,-2,2800138,54387361
,,,5457,solar,0,3296323,53891176
,,,5457,solar,-2,3296323,53891176
,,,5457,solar,-2,3296323,53891176
,,,7618,wind,-2,3296323,53891176
,,,13347,wind,0,3322686,53864813
,,,15459,wind,-2,3322686,53864813
,,,15459,wind,-2,3322686,53864813
,,,8051,wind,0,3331159,53856340
,,,7618,wind,-2,3331159,53856340
,,,7618,wind,-2,3331159,53856340
,,,7618,wind,-2,3331159,53856340
,,,12720,wind,-2,3331159,53856340
,,,12720,wind,-2,3331159,53856340
,,,15459,wind,-2,3331159,53856340
,,,2570,wind,0,3439847,53747652
,,,15459,wind,-2,3439847,53747652
,,,7618,wind,-2,3439847,53747652
,,,11929,solar,0,3929097,53258402
,,,7939,wind,0,3947810,53239689
,,,10139,wind,0,4072611,53114888
,,,12321,solar,0,4606226,52581273
,,,6026,wind,0,4660428,52527071
,,,8450,wind,-2,4660428,52527071
,,,8450,wind,-2,4660428,52527071
,,,8450,wind,-2,4660428,52527071
,,,3727,wind,0,4694807,52492692
,,,15660,solar,0,5208757,51978742
,,,15459,wind,-2,5208757,51978742
,,,15459,wind,-2,5208757,51978742
,,,3070,solar,0,5728692,51458807
,,,10839,wind,0,5783278,51404221
,,,15459,wind,-2,5783278,51404221
,,,15459,wind,-2,5783278,51404221
,,,15459,wind,-2,5783278,51404221
,,,15459,wind,-2,5783278,51404221
,,,12130,wind,0,5889557,51297942
,,,3727,wind,-2,5889557,51297942
,,,6424,wind,0,5917409,51270090
,,,3727,wind,-2,5917409,51270090
,,,3245,wind,0,5954947,51232552
,,,15133,wind,0,5974296,51213203
,,,12526,wind,0,6096457,51091042
,,,3123,solar,0,6621997,50565502
,,,9639,wind,0,6679970,50507529
,,,7143,wind,0,6683716,50503783
,,,14844,wind,0,6697496,50490003
,,,8347,wind,0,6831578,50355921
,,,14440,wind,0,6852608,50334891
,,,8233,wind,0,6948692,50238807
,,,8128,wind,0,6992365,50195134
,,,11832,wind,0,7050154,50137345
,,,15459,wind,-2,7050154,50137345
,,,15459,wind,-2,7050154,50137345
,,,12160,wind,0,7075426,50112073
,,,15459,wind,-2,7075426,50112073
,,,2852,solar,0,7563821,49623678
,,,7618,wind,-2,7563821,49623678
,,,11340,wind,0,7610779,49576720
,,,7618,wind,-2,7610779,49576720
,,,7618,wind,-2,7610779,49576720
,,,2570,wind,-2,7610779,49576720
,,,2570,wind,-2,7610779,49576720
,,,8450,wind,-2,7610779,49576720
,,,3727,solar,-2,7610779,49576720
,,,5232,wind,0,7681603,49505896
,,,15433,wind,0,7723639,49463860
,,,2831,solar,0,8218494,48969005
,,,5834,wind,0,8287326,48900173
,,,6069,wind,0,8364315,48823184
,,,11916,wind,0,8442586,48744913
,,,7447,wind,0,8460423,48727076
,,,10628,wind,0,8555708,48631791
,,,17442,solar,0,9075833,48111666
,,,5340,solar,0,9547603,47639896
,,,16039,solar,0,10054048,47133451
,,,9340,wind,0,10159061,47028438
,,,6070,solar,0,10685931,46501568
,,,5340,solar,-2,10685931,46501568
,,,9928,wind,0,10761911,46425588
,,,13030,wind,0,10797322,46390177
,,,12860,solar,0,11293032,45894467
,,,9639,wind,-2,11293032,45894467
,,,9639,wind,-2,11293032,45894467
,,,2423,solar,0,11816767,45370732
,,,14259,solar,0,12314282,44873217
,,,15044,wind,0,12330493,44857006
,,,6070,solar,-2,12330493,44857006
,,,6448,wind,0,12371791,44815708
,,,6258,solar,0,12864461,44323038
,,,5340,solar,-2,12864461,44323038
,,,12432,wind,0,12897744,44289755
,,,16537,wind,0,12931438,44256061
,,,8233,wind,-2,12931438,44256061
,,,16544,solar,0,13428573,43758926
,,,8233,wind,-2,13428573,43758926
,,,5160,solar,0,13928748,43258751
,,,11858,wind,0,13944314,43243185
,,,12160,wind,-2,13944314,43243185
,,,6448,wind,-2,13944314,43243185
,,,7534,wind,0,14003313,43184186
,,,6142,wind,0,14073512,43113987
,,,3641,wind,0,14118591,43068908
,,,11966,wind,0,14155184,43032315
,,,14735,wind,0,14168897,43018602
,,,7618,wind,-2,14168897,43018602
,,,15140,wind,0,14192891,42994608
,,,7618,wind,-2,14192891,42994608
,,,9639,wind,-2,14192891,42994608
,,,7951,wind,0,14262805,42924694
,,,13721,wind,0,14351542,42835957
,,,8348,wind,0,14436951,42750548
,,,10628,wind,-2,14436951,42750548
,,,6941,wind,0,14442451,42745048
,,,5340,solar,-2,14442451,42745048
,,,6070,solar,-2,14442451,42745048
,,,6070,solar,-2,14442451,42745048
,,,5423,solar,0,14980056,42207443
,,,15662,wind,0,15028052,42159447
,,,12461,wind,0,15054669,42132830
,,,7447,wind,-2,15054669,42132830
,,,14259,solar,-2,15054669,42132830
,,,16658,wind,0,15086543,42100956
,,,4651,wind,0,15116398,42071101
,,,16544,wind,-2,15116398,42071101
,,,16039,solar,-2,15116398,42071101
,,,13030,wind,-2,15116398,42071101
,,,15524,solar,0,15610873,41576626
,,,9219,wind,0,15664512,41522987
,,,8418,solar,0,16216747,40970752
,,,5340,solar,-2,16216747,40970752
,,,2423,solar,-2,16216747,40970752
,,,14948,solar,0,16715022,40472477
,,,10628,wind,-2,16715022,40472477
,,,5340,solar,-2,16715022,40472477
,,,5836,wind,-2,16715022,40472477
,,,6448,wind,-2,16715022,40472477
,,,11932,solar,0,17207027,39980472
,,,6070,solar,-2,17207027,39980472
,,,4151,solar,0,17694947,39492552
,,,3543,wind,0,17754384,39433115
,,,16334,solar,0,18265579,38921920
,,,13415,wind,0,18347818,38839681
,,,13854,wind,0,18376361,38811138
,,,10145,wind,0,18463674,38723825
,,,3068,wind,0,18562528,38624971
,,,6637,wind,0,18599968,38587531
,,,5457,solar,-2,18599968,38587531
,,,5457,solar,-2,18599968,38587531
,,,11850,wind,0,18603083,38584416
,,,5036,solar,0,19074948,38112551
,,,12160,wind,-2,19074948,38112551
,,,9639,wind,-2,19074948,38112551
,,,17455,wind,0,19113532,38073967
,,,9639,wind,-2,19113532,38073967
,,,3131,solar,0,19606677,37580822
,,,5634,wind,0,19733033,37454466
,,,7232,wind,0,19814566,37372933
,,,2855,wind,0,19843280,37344219
,,,13043,wind,0,19862802,37324697
,,,11820,solar,0,20399647,36787852
,,,7643,solar,-2,20399647,36787852
,,,13744,wind,0,20409006,36778493
,,,12361,wind,0,20432932,36754567
,,,14137,solar,0,20913537,36364749
,,,2940,solar,0,21398607,36022377
,,,10146,solar,0,21869427,35682901
,,,11749,wind,0,21914884,35642920
,,,13642,wind,0,21939238,35621268
,,,13065,wind,0,21975888,35589070
,,,14119,solar,0,22508173,35259616
,,,3062,wind,0,22547405,35224330
,,,5423,solar,-2,22547405,35224330
,,,10245,wind,0,22604883,35176280
,,,11237,wind,0,22654788,35136005
,,,15726,wind,0,22687615,35109950
,,,7643,solar,-2,22687615,35109950
,,,17641,solar,0,23212965,34856705
,,,11338,solar,0,23690910,34630885
,,,15938,wind,0,23721372,34606054
,,,11821,solar,0,24251282,34350985
,,,10134,wind,0,24265128,34339380
,,,5165,solar,0,24770338,34106079
,,,7232,wind,-2,24770338,34106079
,,,16043,wind,0,24805806,34077159
,,,6341,wind,0,24876510,34014906
,,,3068,wind,-2,24876510,34014906
,,,7643,solar,-2,24876510,34014906
,,,10634,wind,0,24915583,33983394
,,,2841,wind,0,24937889,33962355
,,,15433,wind,-2,24937889,33962355
,,,12943,solar,0,25429514,33729227
,,,10618,wind,0,25500559,33669802
,,,13418,solar,0,26039684,33452026
,,,14137,solar,-2,26039684,33452026
,,,15133,wind,-2,26039684,33452026
,,,4640,wind,0,26068011,33425949
,,,5423,solar,-2,26068011,33425949
,,,13744,wind,-2,26068011,33425949
,,,2940,solar,-2,26068011,33425949
,,,14553,solar,0,26553936,33240448
,,,10545,solar,0,27028366,33065975
,,,3727,solar,-2,27028366,33065975
,,,3733,wind,0,27062141,33035076
,,,2539,solar,0,27557851,32864768
,,,15940,wind,0,27582674,32845425
,,,5832,wind,0,27668103,32772206
,,,11238,wind,0,27738790,32717664
,,,18249,solar,0,28254070,32559303
,,,7739,wind,0,28277506,32539895
,,,10253,wind,0,28307279,32518676
,,,4346,wind,0,28329409,32498655
,,,11820,solar,-2,28329409,32498655
,,,12320,wind,0,28389576,32453202
,,,13642,wind,-2,28389576,32453202
,,,15129,solar,0,28868661,32321416
,,,14950,wind,0,28895979,32303332
,,,6138,wind,0,28936038,32270588
,,,6022,wind,0,28968648,32243836
,,,14057,solar,0,29459513,32105171
,,,11826,wind,0,29607239,31999354
,,,5335,wind,0,29670559,31947848
,,,4650,solar,0,30160474,31832972
,,,5525,solar,0,30682024,31701415
,,,12223,wind,0,30808970,31610531
,,,7618,wind,-2,30808970,31610531
,,,2570,wind,-2,30808970,31610531
,,,7618,wind,-2,30808970,31610531
,,,10352,wind,0,30846101,31584011
,,,12762,wind,0,30872369,31566726
,,,11455,solar,0,31357724,31437022
,,,5457,solar,-2,31357724,31437022
,,,5457,solar,-2,31357724,31437022
,,,8450,wind,-2,31357724,31437022
,,,17954,wind,0,31406843,31402149
,,,6448,wind,-2,31406843,31402149
,,,3727,wind,-2,31406843,31402149
,,,7643,solar,-2,31406843,31402149
,,,4447,wind,0,31467530,31349185
,,,11056,solar,0,31954405,31219585
,,,16133,wind,0,31987733,31195311
,,,13315,wind,0,32065850,31136724
,,,2940,solar,-2,32065850,31136724
,,,8233,wind,-2,32065850,31136724
,,,12160,wind,-2,32065850,31136724
,,,5119,solar,0,32610770,30998226
,,,12720,wind,-2,32610770,30998226
,,,14854,wind,0,32631407,30984767
,,,12225,wind,0,32764008,30889808
,,,12625,wind,0,32835797,30838476
,,,4039,wind,0,32872336,30806194
,,,10947,wind,0,32914408,30776177
,,,13854,wind,-2,32914408,30776177
,,,10839,wind,-2,32914408,30776177
,,,2570,wind,-2,32914408,30776177
,,,17947,solar,0,33414773,30636726
,,,5834,solar,-2,33414773,30636726
,,,7126,wind,0,33448644,30608959
,,,6448,wind,-2,33448644,30608959
,,,8128,wind,-2,33448644,30608959
,,,13918,wind,0,33479506,30585812
,,,8221,wind,0,33512496,30561011
,,,11319,solar,0,34049341,30415002
,,,7618,wind,-2,34049341,30415002
,,,11225,wind,0,34125950,30360233
,,,8450,wind,-2,34125950,30360233
,,,5457,solar,-2,34125950,30360233
,,,6950,wind,0,34140548,30348969
,,,9639,wind,-2,34140548,30348969
,,,1656,wind,0,34182781,30312203
,,,8233,wind,-2,34182781,30312203
,,,15459,wind,-2,34182781,30312203
,,,15936,wind,0,34208126,30293811
,,,2557,wind,0,34240358,30265518
,,,16959,wind,0,34290289,30230063
,,,12640,wind,0,34349068,30188071
,,,10446,wind,0,34441817,30118395
,,,5843,wind,0,34491577,30077830
,,,7618,wind,-2,34491577,30077830
,,,6232,wind,0,34519966,30054461
,,,9759,wind,0,34548918,30033838
,,,12840,solar,0,35042538,29900755
,,,5722,wind,0,35083386,29867379
,,,2740,wind,0,35110841,29842841
,,,3147,solar,0,35591826,29747452
,,,6932,solar,0,36044311,29665178
,,,3255,wind,0,36073779,29641017
,,,12130,wind,-2,36073779,29641017
,,,15459,wind,-2,36073779,29641017
,,,7533,wind,0,36109119,29612995
,,,4944,wind,0,36181216,29552003
,,,10839,wind,-2,36181216,29552003
,,,5733,wind,0,36280459,29474171
,,,10144,wind,0,36348232,29425633
,,,14844,wind,-2,36348232,29425633
,,,8233,wind,-2,36348232,29425633
,,,2570,wind,-2,36348232,29425633
,,,1753,wind,0,36390809,29390227
,,,5122,wind,0,36426415,29359586
,,,14332,wind,0,36452062,29342720
,,,10545,solar,-2,36452062,29342720
,,,8450,wind,-2,36452062,29342720
,,,7618,wind,-2,36452062,29342720
,,,3051,wind,0,36518872,29288901
,,,9639,wind,-2,36518872,29288901
,,,4543,wind,0,36532063,29276679
,,,4325,solar,0,37055798,29186535
,,,3553,wind,0,37096108,29153829
,,,11130,wind,0,37149938,29117298
,,,12160,wind,-2,37149938,29117298
,,,3724,wind,0,37192892,29080590
,,,3530,wind,0,37227265,29050963
,,,5457,solar,-2,37227265,29050963
,,,4818,solar,0,37775225,28956512
,,,8233,wind,-2,37775225,28956512
,,,3929,wind,0,37829907,28910058
,,,7618,wind,-2,37829907,28910058
,,,6232,wind,-2,37829907,28910058
,,,15459,wind,-2,37829907,28910058
,,,15454,solar,0,38324382,28817301
,,,6849,wind,0,38334851,28809529
,,,7219,wind,0,38399864,28761731
,,,2830,solar,0,38896334,28677961
,,,12649,solar,0,39383304,28587447
,,,3245,wind,-2,39383304,28587447
,,,9948,wind,0,39446708,28542027
,,,12854,solar,0,39933298,28451568
,,,12442,wind,0,39938520,28448266
,,,13662,solar,0,40442400,28355549
,,,13453,wind,0,40476212,28334286
,,,3727,wind,-2,40476212,28334286
,,,5423,solar,-2,40476212,28334286
,,,7931,wind,0,40569291,28261265
,,,5325,solar,0,41094451,28170050
,,,7948,solar,0,41571636,28084586
,,,6934,wind,0,41613368,28051616
,,,3622,wind,0,41661665,28010487
,,,2931,solar,0,42155855,27938792
,,,15230,solar,0,42637695,27877891
,,,14118,solar,0,43174350,27809691
,,,10329,wind,0,43213625,27783721
,,,13854,wind,-2,43213625,27783721
,,,3068,wind,-2,43213625,27783721
,,,5338,wind,0,43255809,27752556
,,,10141,solar,0,43723114,27696235
,,,8919,wind,0,43773526,27663047
,,,7643,solar,-2,43773526,27663047
,,,5634,wind,-2,43773526,27663047
,,,14119,solar,-2,43773526,27663047
,,,4745,wind,0,43782338,27654791
,,,11131,wind,0,43865802,27602945
,,,8450,wind,-2,43865802,27602945
,,,14925,wind,0,43902931,27580517
,,,3641,wind,-2,43902931,27580517
,,,12158,wind,0,43923845,27569095
,,,15940,wind,-2,43923845,27569095
,,,2423,solar,-2,43923845,27569095
,,,2642,wind,0,43956389,27540826
,,,3429,solar,0,44455899,27489762
,,,8548,wind,0,44523251,27445173
,,,3430,wind,0,44550562,27422387
,,,14920,wind,0,44624981,27372819
,,,6735,solar,0,45073191,27323536
,,,7930,solar,0,45546766,27267125
