Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,15248,wind,0,16027065,41160434
,,,7739,solar,0,16491520,40695979
,,,6331,wind,0,16521745,40665754
,,,5427,wind,0,16537850,40649649
,,,1955,wind,0,16587170,40600329
,,,17142,solar,1,17103970,40083529
,,,8140,solar,0,17569280,39618219
,,,10853,wind,0,17594929,39592570
,,,14345,solar,0,18095009,39092490
,,,15829,solar,0,18592809,38594690
,,,12942,wind,0,18640209,38547290
,,,5731,wind,0,18681946,38505553
,,,10439,wind,0,18757971,38429528
,,,17556,solar,0,19232401,37955098
,,,17541,solar,1,19756611,37430888
,,,10921,wind,0,19823055,37364444
,,,9330,wind,0,19856497,37331002
,,,3541,wind,0,19902967,37284532
,,,6327,wind,0,19956570,37230929
,,,3247,wind,0,19985911,37201588
,,,16632,wind,0,20033669,37154594
,,,3062,solar,0,20535649,36784603
,,,3142,wind,0,20577026,36744836
,,,8648,wind,0,20605822,36718523
,,,10544,wind,0,20655257,36673307
,,,11836,wind,0,20689490,36642585
,,,14525,wind,0,20819774,36526060
,,,8122,solar,0,21358139,36134392
,,,11453,wind,0,21389806,36106620
,,,13045,wind,0,21414015,36084944
,,,12051,wind,0,21434203,36067363
,,,2946,solar,0,21919653,35741723
,,,4719,wind,0,21967541,35698429
,,,4843,wind,0,21982905,35683412
,,,4437,wind,0,22091104,35581420
,,,9639,wind,0,22149077,35530239
,,,3824,wind,0,22188394,35492877
,,,14334,wind,0,22255496,35435581
,,,8022,wind,0,22281460,35412617
,,,4022,solar,0,22813555,35151482
,,,10138,wind,0,22855332,35116560
,,,2557,wind,0,22887565,35086893
,,,5342,wind,0,22902679,35073259
,,,2435,solar,0,23400004,34851772
,,,14534,wind,0,23417389,34838131
,,,3170,solar,0,23937324,34600033
,,,12456,solar,0,24426004,34367879
,,,5331,wind,0,24481061,34319350
,,,4454,solar,0,24976296,34100111
,,,7345,solar,0,25454431,33887700
,,,6328,wind,0,25519141,33830721
,,,10317,wind,0,25585250,33775932
,,,15940,solar,0,26092360,33541104
,,,17341,solar,0,26615050,33348291
,,,4038,wind,0,26671732,33297079
,,,16630,wind,0,26733418,33248860
,,,7931,wind,0,26826497,33169094
,,,2933,solar,0,27317077,32998299
,,,16137,wind,0,27346048,32975704
,,,7019,wind,0,27390428,32939520
,,,10115,solar,0,27943518,32749846
,,,13725,wind,0,28032549,32687325
,,,15928,solar,0,28536809,32549551
,,,11149,wind,0,28571878,32526236
,,,3556,wind,0,28600926,32501390
,,,4240,wind,0,28644383,32463210
,,,9843,wind,0,28712381,32412109
,,,13357,solar,0,29202296,32275031
,,,13215,solar,0,29756241,32124843
,,,2536,wind,0,29781002,32101804
,,,6968,solar,0,30305117,31966799
,,,12921,wind,0,30395850,31901899
,,,7836,solar,0,30859355,31780727
,,,5919,solar,0,31413110,31639583
,,,12021,wind,0,31478082,31593147
,,,10541,wind,0,31596988,31503816
,,,12536,solar,0,32088613,31370998
,,,15638,wind,0,32115070,31352626
,,,7424,wind,0,32132565,31337992
,,,5748,wind,0,32172403,31305424
,,,17644,solar,0,32680558,31163802
,,,17442,wind,0,32711140,31141535
,,,3755,wind,0,32745617,31112217
,,,3430,wind,0,32772927,31087801
,,,3952,solar,0,33261132,30976188
,,,13937,wind,0,33282619,30961370
,,,10917,wind,0,33361342,30901910
,,,3623,wind,0,33414030,30855811
,,,12151,wind,0,33428582,30846576
,,,10230,wind,0,33480120,30807848
,,,3272,solar,0,34004615,30676048
,,,5230,wind,0,34033897,30649956
,,,12919,wind,0,34110265,30592281
,,,2739,wind,0,34154406,30553516
,,,3555,solar,0,34646696,30439444
,,,2527,solar,0,35151146,30317939
,,,10129,wind,0,35237643,30252938
,,,10644,wind,0,35310431,30200892
,,,17943,wind,0,35349579,30172380
,,,9467,wind,0,35407731,30130732
,,,10528,wind,0,35473621,30081214
,,,14726,wind,0,35503429,30060478
,,,5525,solar,0,36024979,29946616
,,,8120,solar,0,36574554,29849753
,,,5536,wind,0,36673186,29772398
,,,2345,solar,0,37174596,29689841
,,,7524,wind,0,37206492,29664490
,,,6044,wind,0,37311622,29582049
,,,12556,solar,0,37801252,29491025
,,,12022,solar,0,38327742,29391818
,,,14844,solar,0,38829342,29298416
,,,9624,solar,0,39350892,29199371
,,,10033,wind,0,39447853,29129960
,,,13922,wind,0,39579503,29042219
,,,2732,wind,0,39606896,29018346
,,,3927,solar,0,40117996,28930851
,,,14154,wind,0,40151775,28909609
,,,6041,solar,0,40633995,28825965
,,,14530,wind,0,40662332,28807288
,,,7350,solar,0,41150822,28721777
,,,2945,solar,0,41636082,28641035
,,,9046,wind,0,41666115,28619509
,,,14619,wind,0,41720215,28580991
,,,4751,wind,0,41755791,28552032
,,,3456,wind,0,41793780,28521174
,,,3324,wind,0,41828618,28491165
,,,13147,solar,0,42310838,28430673
,,,9148,wind,0,42336866,28413471
,,,2755,solar,0,42829061,28363176
,,,5337,wind,0,42893985,28315469
,,,18247,solar,0,43413065,28251213
,,,12819,wind,0,43451160,28225621
,,,10139,wind,0,43575960,28143006
,,,10349,wind,0,43645408,28099718
,,,10920,solar,0,44183868,28034039
,,,3257,wind,0,44220523,28005222
,,,10732,wind,0,44357515,27919923
,,,12850,wind,0,44425456,27881129
,,,8830,wind,0,44434644,27875101
,,,14928,solar,0,44908694,27815018
,,,12951,wind,0,44948525,27792470
,,,4255,solar,0,45444805,27741946
,,,15958,solar,0,45952200,27679313
,,,6332,solar,0,46410385,27627199
,,,3530,wind,0,46444759,27598865
,,,5430,wind,0,46473826,27577203
,,,11728,wind,0,46514679,27551923
,,,4259,solar,0,47016754,27498799
,,,4539,wind,0,47057330,27465583
,,,5530,wind,0,47091151,27440499
,,,10253,wind,0,47120923,27422088
,,,7025,wind,0,47148179,27401736
,,,3759,wind,0,47191301,27367963
,,,5638,wind,0,47237744,27333741
,,,11266,solar,0,47747134,27271592
,,,13046,solar,0,48231919,27212185
,,,7043,wind,0,48234374,27210070
,,,14819,wind,0,48307172,27161592
,,,11634,solar,0,48798037,27100162
,,,3654,solar,0,49288712,27051056
,,,12956,solar,0,49777867,26990030
,,,15742,solar,0,50286497,26926524
,,,4624,wind,0,50319386,26899356
