Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,9961,wind,0,46389083,27896756
,,,13418,solar,0,46928208,27828902
,,,5823,wind,0,47002818,27774106
,,,6832,wind,0,47051794,27738024
,,,15649,wind,-2,47051794,27738024
,,,13918,solar,-2,47051794,27738024
,,,15724,solar,0,47552159,27675209
,,,12743,solar,0,48043594,27614387
,,,15535,wind,0,48059687,27604988
,,,6346,wind,0,48123181,27558335
,,,9747,wind,0,48123792,27557943
,,,2557,wind,0,48156025,27531356
,,,2152,wind,0,48212409,27485684
,,,10833,wind,0,48301974,27430031
,,,4445,solar,0,48775929,27383437
,,,10936,solar,0,49255204,27324694
,,,10442,wind,0,49318265,27282949
,,,12146,solar,0,49802100,27223323
,,,3230,solar,0,50297430,27172687
,,,10438,solar,0,50768441,27135303
,,,3359,solar,0,51265671,27107144
,,,10724,solar,0,51784086,27073017
,,,1656,wind,0,51826319,27040536
,,,13215,solar,0,52380264,27005846
,,,10249,solar,0,52853554,26976292
,,,3540,wind,0,52888697,26948552
,,,1653,wind,0,52922237,26922542
,,,15939,wind,0,52945238,26908769
,,,14727,wind,0,52974317,26892395
,,,12648,wind,0,53021719,26864761
,,,4040,wind,0,53088887,26812745
,,,12431,wind,0,53094517,26809804
,,,14934,wind,0,53108635,26802125
,,,5949,wind,0,53165843,26765554
,,,6748,wind,0,53200084,26741324
,,,13851,wind,0,53216778,26732879
,,,16740,solar,0,53729018,26699833
,,,3136,solar,0,54212188,26672138
,,,2744,solar,0,54704288,26644608
,,,4359,wind,0,54776758,26591413
,,,13351,solar,0,55260783,26559512
,,,13456,wind,0,55282042,26548567
,,,5735,wind,0,55463621,26422276
,,,9452,wind,0,55489985,26407085
,,,4639,solar,0,55960235,26378139
,,,13245,solar,0,56447110,26346745
,,,13523,wind,0,56525761,26301883
,,,7948,solar,0,57002946,26272392
,,,10326,wind,0,57111830,26204440
,,,3625,wind,0,57155859,26169999
,,,5448,wind,0,57204517,26135818
27,33.10278669841306,0.3960136420412436,,,,,
,,,16158,solar,0,507300,56680199
,,,10926,solar,0,1016500,56170999
,,,2259,wind,0,1058521,56128978
,,,10245,wind,0,1116000,56071499
,,,5437,solar,0,1580455,55607044
,,,2830,wind,0,1608962,55578537
,,,13723,wind,0,1725711,55461788
,,,2732,solar,0,2219901,54967598
,,,5525,solar,1,2741451,54446048
,,,4454,solar,0,3236686,53950813
,,,6727,wind,0,3278922,53908577
,,,11754,wind,0,3326242,53861257
,,,14022,wind,0,3498709,53688790
,,,5819,solar,1,4050469,53137030
,,,2959,wind,0,4104753,53082746
,,,8932,wind,0,4181627,53005872
,,,9423,wind,0,4230500,52956999
,,,15859,solar,1,4742835,52444664
,,,10331,wind,0,4828036,52359463
,,,15743,wind,0,4862300,52325199
,,,14363,solar,0,5365990,51821509
,,,14643,solar,0,5865025,51322474
,,,14022,wind,-2,5865025,51322474
,,,4144,wind,0,5884937,51302562
,,,3071,solar,1,6406772,50780727
,,,10538,wind,0,6558041,50629458
,,,10853,wind,0,6583690,50603809
,,,9428,wind,0,6652577,50534922
,,,3628,wind,0,6688316,50499183
,,,13330,wind,0,6728495,50459004
,,,3421,solar,1,7260305,49927194
,,,9546,wind,0,7302304,49885195
,,,5422,wind,0,7337562,49849937
,,,15642,wind,0,7364431,49823068
,,,11244,wind,0,7395141,49792358
,,,2872,wind,0,7485672,49701827
,,,9559,wind,0,7530033,49657466
,,,13145,wind,0,7555667,49631832
,,,9662,solar,0,8056887,49130612
,,,16137,wind,0,8085857,49101642
,,,4644,solar,0,8559622,48627877
,,,14259,solar,0,9057137,48130362
,,,9624,wind,0,9130126,48057373
,,,12620,wind,0,9219835,47967664
,,,9027,wind,0,9280132,47907367
,,,7037,wind,0,9342303,47845196
,,,4355,solar,0,9838868,47348631
,,,6348,wind,0,9900430,47287069
,,,5826,wind,0,9920662,47266837
,,,17457,wind,0,9957444,47230055
,,,7244,wind,0,9964526,47222973
,,,15843,solar,0,10472966,46714533
,,,8243,wind,0,10511651,46675848
,,,7350,wind,0,10532066,46655433
,,,5036,wind,0,10653113,46534386
,,,16154,solar,0,11146258,46041241
,,,2762,wind,0,11188879,45998620
,,,2768,solar,1,11706344,45481155
,,,4932,wind,0,11774477,45413022
,,,15853,wind,0,11850658,45336841
,,,4050,wind,0,11878366,45309133
,,,3257,wind,0,11915020,45272479
,,,2161,wind,0,11965504,45221995
,,,3055,wind,0,12002664,45184835
,,,14728,wind,0,12033249,45154250
,,,5833,solar,0,12503784,44683715
,,,4721,solar,1,13041959,44145540
,,,2956,wind,0,13069895,44117604
,,,15230,solar,0,13551735,43635764
,,,15025,solar,0,14029205,43158294
,,,13924,wind,0,14063249,43124250
,,,3350,wind,0,14114856,43072643
,,,2852,wind,0,14138377,43049122
,,,12949,wind,0,14214032,42973467
,,,12526,wind,0,14336194,42851305
,,,4630,wind,0,14358098,42829401
,,,5970,solar,1,14884113,42303386
,,,11024,wind,0,14966805,42220694
,,,5140,wind,0,14996166,42191333
,,,6148,wind,0,15050141,42137358
,,,3131,solar,0,15543286,41644213
,,,5538,solar,0,16015816,41171683
,,,3738,wind,0,16056891,41130608
,,,11947,solar,0,16535311,40652188
,,,16055,wind,0,16588977,40598522
,,,3845,wind,0,16613089,40574410
,,,3970,solar,1,17133119,40054380
,,,12335,wind,0,17208019,39979480
,,,5148,wind,0,17297042,39890457
,,,3427,solar,0,17803582,39383917
,,,8250,solar,0,18273642,38913857
,,,12939,wind,0,18322224,38865275
,,,13030,wind,0,18357635,38829864
,,,15117,wind,0,18485535,38701964
,,,12819,wind,0,18523629,38663870
,,,16556,wind,0,18576688,38610811
,,,13918,solar,1,19113248,38074251
,,,15237,wind,0,19143812,38043687
,,,4838,wind,0,19191270,37996229
,,,10831,wind,0,19256538,37930961
,,,4751,wind,0,19292115,37895384
,,,5441,wind,0,19334062,37853437
,,,11551,wind,0,19377615,37809884
,,,10645,solar,0,19850430,37337069
,,,3822,wind,0,19898562,37288937
,,,4743,solar,0,20374702,36856410
,,,13049,wind,0,20375835,36855620
,,,10927,solar,0,20882185,36486380
,,,10423,solar,0,21405540,36105107
,,,13749,solar,0,21885290,35764767
,,,13061,wind,0,21907211,35746648
,,,5370,solar,0,22430661,35482236
,,,16130,wind,0,22467932,35451850
,,,5921,wind,0,22519695,35406214
,,,8919,solar,0,23068700,35148285
,,,5737,wind,0,23108845,35112814
,,,14637,wind,0,23126109,35099271
,,,4544,wind,0,23159628,35068086
,,,10846,wind,0,23219248,35019950
,,,5634,wind,0,23345604,34908882
,,,7949,wind,0,23401833,34861409
,,,8152,wind,0,23443876,34827409
,,,16536,wind,0,23471094,34805259
,,,2845,wind,0,23500639,34777681
,,,7348,wind,0,23504707,34773732
,,,7323,wind,0,23538528,34743798
,,,15048,solar,0,24036423,34499458
,,,15523,wind,0,24059699,34481080
,,,2259,wind,-2,24059699,34481080
,,,5827,wind,0,24128010,34420928
,,,17357,solar,0,24602250,34195619
,,,5023,wind,0,24649956,34151575
,,,12830,wind,0,24677782,34129204
,,,10429,wind,0,24827250,34004251
,,,5266,wind,0,24889332,33948644
,,,12734,solar,0,25383712,33712154
,,,13963,solar,0,25887687,33482641
,,,5545,wind,0,25939143,33438406
,,,5720,wind,0,25970631,33412676
,,,2524,wind,0,26021035,33366309
,,,10139,wind,0,26145836,33266211
,,,15041,wind,0,26154920,33259578
,,,10920,solar,0,26693380,33064611
,,,12626,wind,0,26757490,33015182
,,,10142,wind,0,26856033,32936125
,,,13061,solar,-2,26856033,32936125
,,,14629,wind,0,26871429,32924646
,,,5136,solar,0,27341774,32757168
,,,10436,wind,0,27451437,32669186
,,,10346,wind,0,27523541,32611338
,,,15437,wind,0,27548962,32592178
,,,7536,wind,0,27602048,32546553
,,,5435,wind,0,27634206,32518713
,,,14437,wind,0,27650476,32506564
,,,7534,solar,0,28108376,32336989
,,,14435,wind,0,28132905,32318515
,,,3627,solar,0,28641250,32182386
,,,3651,wind,0,28665567,32161447
,,,17943,solar,0,29189777,32017152
,,,5421,wind,0,29227904,31985956
,,,16529,solar,0,29759904,31842361
,,,10836,wind,0,29907890,31736357
,,,15434,wind,0,29953687,31704304
,,,14757,wind,0,29985433,31683196
,,,5138,wind,0,30058441,31619595
,,,10734,wind,0,30096272,31592629
,,,3522,wind,0,30146974,31548245
,,,16435,solar,0,30661779,31408176
,,,2953,wind,0,30710109,31367384
,,,4028,wind,0,30762472,31321565
,,,11349,wind,0,30804002,31293894
,,,2668,solar,0,31322227,31163298
,,,2961,solar,0,31822497,31044237
,,,9962,wind,0,31853816,31021898
,,,15032,wind,0,31875551,31006902
,,,15927,solar,0,32382566,30868375
,,,11025,solar,0,32893666,30729601
,,,14017,solar,0,33438396,30578915
,,,2054,wind,0,33502106,30523864
,,,12556,solar,0,33991736,30390779
,,,11518,solar,0,34531526,30243970
,,,14536,solar,0,35015836,30111053
,,,5536,wind,0,35114468,30030956
,,,16153,solar,0,35605903,29928467
,,,3245,wind,0,35643441,29896234
,,,11024,solar,-2,35643441,29896234
,,,2833,solar,0,36135446,29813530
,,,11819,wind,0,36204075,29764280
,,,7222,wind,0,36227394,29745536
,,,7467,wind,0,36271475,29713424
,,,11632,solar,0,36765570,29621251
,,,8220,solar,0,37315050,29523651
,,,4443,wind,0,37332229,29508142
,,,11125,solar,0,37842759,29412567
,,,9249,solar,0,38302084,29329457
,,,12819,solar,-2,38302084,29329457
,,,7635,wind,0,38347264,29293829
,,,15337,solar,0,38846869,29202806
,,,13848,wind,0,38867635,29189238
,,,1556,wind,0,38914109,29150696
,,,10334,wind,0,38994309,29093257
,,,3255,wind,0,39023778,29069096
,,,5538,wind,-2,39023778,29069096
,,,4619,solar,0,39566418,28976034
,,,12425,wind,0,39624531,28936595
,,,9348,wind,0,39659044,28911846
,,,16137,solar,-2,39659044,28911846
,,,9251,wind,0,39683420,28895478
,,,4629,wind,0,39704267,28876980
,,,7940,solar,0,40173472,28791770
,,,10345,wind,0,40252799,28734957
,,,14431,solar,0,40707849,28651961
,,,8151,solar,0,41182754,28566905
,,,3158,wind,0,41212706,28542360
,,,5470,solar,0,41736822,28453394
,,,14943,wind,0,41755736,28441070
,,,3051,wind,0,41822547,28387251
,,,2053,solar,0,42327092,28310940
,,,3033,wind,0,42352199,28289873
,,,14932,wind,0,42376646,28275299
,,,5434,solar,0,42845946,28223608
,,,10648,wind,0,42934930,28168316
,,,15952,wind,0,43020842,28115026
,,,16737,wind,0,43057325,28091693
,,,11540,solar,0,43533085,28033722
,,,13046,solar,0,44017870,27974315
,,,6236,wind,0,44091025,27920572
,,,2943,wind,0,44155036,27868759
,,,5633,wind,0,44205027,27831934
,,,7726,wind,0,44244139,27803000
,,,13522,wind,0,44291644,27774230
,,,12716,wind,0,44374957,27718286
,,,15226,solar,0,44847867,27658514
,,,17648,wind,0,44872622,27642754
,,,6442,solar,0,45357977,27590222
,,,3743,solar,0,45831552,27541345
,,,11945,wind,0,45862918,27522028
,,,14863,wind,0,45896462,27503031
,,,10351,wind,0,45909011,27495504
,,,3662,solar,0,46411086,27441015
,,,6023,wind,0,46437282,27421429
,,,10241,wind,0,46530142,27359992
,,,7329,wind,0,46560965,27337063
,,,5733,wind,0,46660208,27264279
,,,2938,wind,0,46725569,27211395
,,,10526,wind,0,46768198,27183192
,,,14025,wind,0,46780003,27176449
,,,12342,wind,0,46829844,27145556
,,,3256,wind,0,46866396,27116817
,,,5828,solar,0,47360016,27061502
,,,9135,wind,0,47445314,27005028
,,,9049,solar,0,47911384,26951252
,,,9650,wind,0,47913326,26950421
,,,15138,solar,0,48419676,26887536
,,,8226,wind,0,48444152,26871351
,,,7521,wind,0,48478396,26845959
,,,15827,solar,0,48979711,26782736
,,,5927,wind,0,49013364,26757774
,,,2560,solar,0,49511924,26705781
,,,14362,solar,0,50014949,26642812
,,,9467,solar,0,50525669,26582576
,,,16646,wind,0,50560040,26560585
,,,11033,wind,0,50781072,26428118
,,,3328,solar,0,51283527,26399376
,,,14233,wind,0,51315894,26381097
,,,10716,wind,0,51392546,26332679
,,,14752,wind,0,51441102,26306703
,,,9733,wind,0,51467213,26290423
,,,2943,solar,-2,51467213,26290423
,,,5030,wind,0,51522948,26247096
,,,3257,wind,-2,51522948,26247096
,,,2655,solar,0,52016378,26218988
,,,8241,wind,0,52060435,26191493
,,,14638,wind,0,52077254,26182237
,,,4155,wind,0,52105607,26160945
,,,3142,solar,0,52584977,26133865
,,,10747,wind,0,52644725,26098983
,,,8317,wind,0,52685163,26073908
,,,2872,wind,-2,52685163,26073908
,,,15535,solar,0,53178498,26042874
,,,6934,wind,0,53220229,26013466
,,,12956,solar,0,53709384,25981185
,,,12160,solar,0,54203004,25949783
,,,4743,solar,-2,54203004,25949783
,,,2528,wind,0,54229838,25927171
,,,12434,solar,0,54716523,25895032
,,,14124,wind,0,54750467,25875834
,,,12561,wind,0,54775372,25862952
,,,14846,solar,0,55276687,25830600
,,,12025,solar,0,55783322,25796910
,,,4027,wind,0,55831103,25759643
,,,8618,wind,0,55878836,25730034
,,,13061,wind,-2,55878836,25730034
,,,15455,solar,0,56373691,25697740
,,,10266,solar,0,56882606,25666600
,,,15858,solar,0,57390476,25634904
28,26.03231877856254,0.3821531645698001,,,,,
,,,14540,solar,0,495234,56692265
,,,4449,wind,0,538242,56649257
,,,10937,wind,0,617070,56570429
,,,15426,wind,0,663110,56524389
,,,10053,wind,0,690237,56497262
,,,16133,solar,0,1192027,55995472
,,,15936,wind,0,1217371,55970128
,,,16656,solar,0,1690851,55496648
,,,5050,solar,0,2181906,55005593
,,,9559,wind,0,2226268,54961231
,,,2054,wind,0,2289977,54897522
,,,2560,solar,0,2788537,54398962
,,,16556,wind,0,2841596,54345903
,,,11351,wind,0,2884158,54303341
,,,3146,wind,0,2900064,54287435
,,,2654,solar,0,3393779,53793720
,,,6142,wind,0,3463979,53723520
,,,10139,wind,0,3588779,53598720
,,,9745,wind,0,3621833,53565666
,,,5232,wind,0,3692657,53494842
,,,5623,wind,0,3719718,53467781
,,,14143,solar,0,4212008,52975491
,,,5921,wind,0,4263772,52923727
,,,14137,wind,0,4267613,52919886
,,,3059,wind,0,4318961,52868538
,,,7442,solar,0,4791111,52396388
,,,16556,wind,-2,4791111,52396388
,,,15041,wind,0,4800195,52387304
,,,15523,wind,0,4823472,52364027
,,,13516,wind,0,4905224,52282275
,,,14728,wind,0,4935809,52251690
,,,10348,wind,0,5045725,52141774
,,,4743,solar,0,5521865,51665634
,,,3870,wind,0,5605703,51581796
,,,3442,wind,0,5642430,51545069
,,,15320,wind,0,5662956,51524543
,,,14143,wind,-2,5662956,51524543
,,,6044,wind,0,5768086,51419413
,,,14932,wind,0,5792533,51394966
,,,13145,wind,0,5818166,51369333
,,,10533,wind,0,5835082,51352417
,,,9662,solar,0,6336302,50851197
,,,13553,solar,0,6821657,50365842
,,,16053,wind,0,6872399,50315100
,,,16062,wind,0,6927571,50259928
,,,16130,wind,0,6964841,50222658
,,,6348,wind,0,7026404,50161095
,,,3661,solar,0,7528194,49659305
,,,2837,solar,0,8015069,49172430
,,,11434,wind,0,8085500,49101999
,,,10251,wind,0,8103817,49083682
,,,13215,wind,0,8178443,49009056
,,,12361,wind,0,8202368,48985131
,,,4639,wind,0,8263213,48924286
,,,2570,solar,1,8785238,48402261
,,,9027,wind,0,8845534,48341965
,,,16055,wind,0,8899201,48288298
,,,17457,wind,0,8935983,48251516
,,,14163,wind,0,8968254,48219245
,,,7941,wind,0,8986141,48201358
,,,12748,wind,0,9030321,48157178
,,,9234,wind,0,9082811,48104688
,,,10841,wind,0,9131217,48056282
,,,11820,solar,1,9668062,47519437
,,,4446,wind,0,9714872,47472627
,,,3047,wind,0,9729361,47458138
,,,13420,wind,0,9767807,47419692
,,,9653,wind,0,9796287,47391212
,,,7521,solar,1,10338452,46849047
,,,10525,wind,0,10387273,46800226
,,,6125,solar,1,10900463,46287036
,,,5545,wind,0,10951919,46235580
,,,12620,wind,0,11041628,46145871
,,,9646,wind,0,11055494,46132005
,,,5849,solar,0,11541514,45645985
,,,2961,solar,0,12041784,45145715
,,,13257,solar,0,12531224,44656275
,,,10920,solar,1,13069684,44117815
,,,12139,wind,0,13075839,44111660
,,,9832,wind,0,13113372,44074127
,,,7969,solar,1,13629982,43557517
,,,7044,wind,0,13634956,43552543
,,,11244,wind,0,13665667,43521832
,,,12750,wind,0,13713129,43474370
,,,3627,solar,0,14221474,42966025
,,,15625,solar,0,14715569,42471930
,,,12739,wind,0,14765853,42421646
,,,15450,solar,0,15258713,41928786
,,,3257,wind,0,15295368,41892131
,,,6737,solar,0,15760773,41426726
,,,3571,solar,1,16283748,40903751
,,,2833,solar,0,16775753,40411746
,,,11131,wind,0,16859217,40328282
,,,10645,solar,0,17332032,39855467
,,,18053,solar,0,17830212,39357287
,,,10633,wind,0,17950672,39236827
,,,3427,wind,0,17980784,39206715
,,,13937,solar,0,18463479,38724020
,,,2755,wind,0,18502950,38684549
,,,13049,wind,0,18504083,38683416
,,,3970,solar,1,19024113,38163386
,,,14435,wind,0,19048642,38138857
,,,3822,wind,0,19096774,38090725
,,,2157,wind,0,19135076,38052423
,,,13918,solar,1,19671636,37515863
,,,10723,wind,0,19725964,37461535
,,,15430,wind,0,19774704,37412795
,,,7136,wind,0,19876481,37314033
,,,14259,solar,0,20373996,36942873
,,,6228,wind,0,20452380,36869377
,,,11132,wind,0,20650262,36691303
,,,13461,solar,0,21149867,36323790
,,,8621,solar,0,21692507,35954305
,,,9745,wind,-2,21692507,35954305
,,,12662,wind,0,21718698,35932570
,,,9648,wind,0,21727748,35924521
,,,15727,solar,0,22222793,35650199
,,,9840,wind,0,22241185,35634820
,,,3070,solar,0,22761120,35396721
,,,11243,wind,0,22813909,35354091
,,,2853,wind,0,22838083,35332118
,,,3530,wind,0,22872457,35300157
,,,10148,wind,0,22931108,35251121
,,,10831,wind,0,22996376,35198413
,,,8422,wind,0,23045655,35157191
,,,16228,wind,0,23097156,35115168
,,,13623,solar,0,23589731,34878670
,,,4920,solar,0,24129806,34630051
,,,13725,solar,0,24614306,34396916
,,,2722,solar,0,25140701,34159722
,,,15534,solar,0,25627576,33976407
,,,5833,solar,0,26098111,33804089
,,,5743,wind,0,26111358,33792238
,,,12930,solar,0,26604313,33610190
,,,14258,solar,0,27098693,33424712
,,,4242,wind,0,27140923,33386336
,,,13957,solar,0,27631978,33207209
,,,3039,wind,0,27661890,33180582
,,,16742,solar,0,28169285,33040943
,,,7949,wind,0,28225514,32997940
,,,15532,wind,0,28259808,32974014
,,,16129,solar,0,28770623,32834449
,,,12645,wind,0,28835118,32788357
,,,13864,wind,0,28869639,32765329
,,,5738,wind,0,28884461,32752830
,,,14362,wind,0,28914045,32733208
,,,17356,wind,0,28961265,32699691
,,,15327,solar,0,29439305,32568192
,,,15030,wind,0,29464672,32550601
,,,4057,solar,0,29962567,32429225
,,,11247,wind,0,30021558,32387082
,,,13634,wind,0,30099770,32332212
,,,6526,wind,0,30156973,32285641
,,,16741,wind,0,30208766,32247895
,,,15549,solar,0,30702291,32109658
,,,7026,wind,0,30732394,32084914
,,,5457,wind,0,30797245,32035316
,,,11351,wind,-2,30797245,32035316
,,,13735,wind,0,30882718,31975300
,,,7840,wind,0,30914243,31949418
,,,5668,wind,0,30972721,31904704
,,,11447,wind,0,31002948,31883220
,,,8430,wind,0,31018464,31871547
,,,2745,solar,0,31511419,31756645
,,,11836,wind,0,31545652,31732280
,,,3970,wind,-2,31545652,31732280
,,,2744,wind,0,31566576,31713290
,,,3556,solar,0,32060576,31598821
,,,5420,wind,0,32113669,31558013
,,,2741,wind,0,32137992,31536127
,,,4327,solar,0,32652512,31409946
,,,10551,wind,0,32681352,31389404
,,,6646,wind,0,32692420,31379881
,,,4327,wind,-2,32692420,31379881
,,,4022,wind,0,32751000,31328724
,,,12745,wind,0,32807402,31288429
,,,1558,solar,0,33317552,31166302
,,,9546,solar,0,33775927,31046439
,,,6847,wind,0,33780760,31041998
,,,15840,wind,0,33810444,31021349
,,,7849,wind,0,33844669,30995134
,,,6441,wind,0,33930181,30925653
,,,12019,wind,0,33993101,30878126
,,,12855,wind,0,34024138,30857598
,,,14135,wind,0,34025042,30857215
,,,10536,solar,0,34501277,30729931
,,,16658,wind,0,34533151,30707390
,,,10166,wind,0,34569954,30681107
,,,1957,solar,0,35068989,30565897
,,,11242,solar,0,35543419,30478528
,,,12850,wind,0,35611360,30435684
,,,12234,wind,0,35612901,30434860
,,,12239,wind,0,35650290,30409550
,,,13737,wind,0,35670928,30396068
,,,12720,wind,0,35769117,30325609
,,,14238,wind,0,35779788,30318835
,,,4238,solar,0,36245763,30237372
,,,15927,wind,0,36278839,30214466
,,,11135,wind,0,36374167,30149709
,,,14846,solar,0,36875482,30056360
,,,8019,solar,0,37427147,29959129
,,,16529,solar,0,37959147,29864709
,,,4346,solar,0,38431582,29786006
,,,5727,wind,0,38494549,29736524
,,,3162,wind,0,38530736,29707086
,,,10365,wind,0,38564739,29684134
,,,17755,wind,0,38608323,29654796
,,,3645,solar,0,39083703,29575024
,,,17555,wind,0,39126944,29545921
,,,4932,wind,0,39195077,29488261
,,,9149,wind,0,39209259,29478860
,,,4638,wind,0,39276923,29421594
,,,13520,solar,0,39796098,29325173
,,,10249,wind,0,39836699,29297711
,,,17549,solar,0,40291654,29214976
,,,7246,solar,0,40771119,29132414
,,,7922,solar,0,41308914,29032928
,,,12236,wind,0,41329069,29019409
,,,2766,solar,0,41842069,28943516
,,,4151,wind,0,41862902,28926661
,,,11025,wind,0,41945728,28875213
,,,10832,wind,0,42070163,28797779
,,,13065,wind,0,42106813,28777067
,,,9151,solar,0,42580483,28722293
,,,9340,wind,0,42685497,28652763
,,,11137,solar,0,43165057,28593985
,,,12434,wind,0,43178746,28585798
,,,15130,wind,0,43204773,28570235
,,,3852,solar,0,43692598,28522062
,,,9848,wind,0,43761772,28476278
,,,2870,wind,0,43849386,28408254
,,,9559,wind,-2,43849386,28408254
,,,5454,solar,0,44341296,28354641
,,,16659,wind,0,44383895,28328324
,,,14532,solar,0,44849205,28270071
,,,16759,wind,0,44905681,28235129
,,,10249,solar,-2,44905681,28235129
,,,9961,solar,0,45407376,28175007
,,,8651,solar,0,45881046,28120851
,,,13148,wind,0,45914920,28099954
,,,5927,solar,0,46413575,28044076
,,,16960,wind,0,46553000,27957416
,,,16033,solar,0,47051940,27895227
,,,7632,wind,0,47094387,27863874
,,,8745,wind,0,47162076,27819063
,,,17951,wind,0,47195707,27798350
,,,3471,wind,0,47288197,27726551
,,,15236,wind,0,47321238,27706670
,,,12734,solar,0,47815618,27644954
,,,4530,wind,0,47892461,27582864
,,,4046,solar,0,48366701,27535685
,,,7826,wind,0,48376208,27528114
,,,10927,solar,0,48882558,27464810
,,,5434,solar,0,49351858,27413119
,,,7536,wind,0,49404944,27374029
,,,2159,wind,0,49459543,27329770
,,,10321,solar,0,49995913,27265157
,,,11555,solar,0,50480698,27206807
,,,3555,wind,0,50512273,27181812
,,,7130,wind,0,50552624,27151979
,,,8232,wind,0,50632221,27099293
,,,2768,wind,0,50729590,27023733
,,,12535,wind,0,50760580,27004651
,,,4050,wind,0,50788289,26983561
,,,14659,wind,0,50817735,26968062
,,,5239,wind,0,50825374,26961011
,,,6940,wind,0,50842916,26948245
,,,11816,wind,0,50915633,26902311
,,,5929,wind,0,51065792,26797622
,,,7019,wind,0,51110173,26768728
,,,3123,wind,0,51151749,26736144
,,,3354,solar,0,51642044,26708894
,,,13262,solar,0,52143169,26676674
,,,17846,solar,0,52644579,26643197
,,,14721,wind,0,52714405,26603379
,,,3330,solar,0,53209640,26575050
,,,9049,wind,0,53223927,26567005
,,,3747,wind,0,53263066,26536270
,,,2357,wind,0,53303112,26505421
,,,10423,solar,0,53826467,26470968
,,,8948,solar,0,54291397,26442014
,,,16529,solar,-2,54291397,26442014
,,,15945,wind,0,54323145,26422903
,,,15424,solar,0,54813535,26391968
,,,7568,solar,0,55324540,26361910
,,,13351,solar,0,55808565,26330009
,,,6437,wind,0,55841904,26306400
,,,11718,wind,0,55905639,26266155
,,,14828,wind,0,55935472,26249346
,,,4944,wind,0,56007569,26193541
,,,6768,wind,0,56060404,26159747
,,,5736,wind,0,56146386,26099599
,,,15137,wind,0,56170648,26086018
,,,14433,wind,0,56190733,26074874
,,,12461,wind,0,56217350,26061054
,,,10124,solar,0,56737570,26026691
,,,8447,solar,0,57206015,25996265
29,31.16699170148608,0.3687778038098571,,,,,
,,,2649,solar,0,496565,56690934
,,,13537,wind,0,527386,56660113
,,,12656,solar,0,1017681,56169818
,,,3129,wind,0,1046950,56140549
,,,7638,wind,0,1183272,56004227
,,,10926,solar,0,1692472,55495027
,,,13059,solar,0,2186757,55000742
,,,15455,wind,0,2226203,54961296
,,,5525,solar,1,2747753,54439746
,,,2259,wind,0,2789775,54397724
,,,15660,solar,1,3303725,53883774
,,,2946,wind,0,3356903,53830596
,,,2259,wind,-2,3356903,53830596
,,,8629,solar,0,3834183,53353316
,,,12035,solar,0,4312033,52875466
,,,2830,wind,0,4340541,52846958
,,,2732,solar,0,4834731,52352768
,,,16358,wind,0,4868147,52319352
,,,6628,wind,0,4907961,52279538
,,,5525,solar,-2,4907961,52279538
,,,5525,solar,-2,4907961,52279538
,,,5525,solar,-2,4907961,52279538
,,,6258,solar,0,5400631,51786868
,,,6258,solar,-2,5400631,51786868
,,,18247,solar,1,5919711,51267788
,,,4454,solar,0,6414946,50772553
,,,10648,solar,0,6889946,50297553
,,,15123,solar,0,7375111,49812388
,,,14049,solar,0,7859706,49327793
,,,9428,wind,0,7928593,49258906
,,,11730,solar,0,8424303,48763196
,,,14925,solar,0,8903483,48284016
,,,11618,wind,0,8967070,48220429
,,,5322,wind,0,9004690,48182809
,,,15437,solar,0,9505435,47682064
,,,4154,wind,0,9531428,47656071
,,,11554,solar,0,10014598,47172901
,,,7768,wind,0,10064519,47122980
,,,5033,wind,0,10103252,47084247
,,,12860,solar,0,10598962,46588537
,,,10032,wind,0,10674711,46512788
,,,14655,solar,0,11165956,46021543
,,,9330,solar,0,11647037,45540462
,,,12462,solar,0,12147306,45040193
,,,14929,solar,0,12622116,44565383
,,,15662,wind,0,12670113,44517386
,,,8932,wind,0,12746987,44440512
,,,11517,wind,0,12813501,44373998
,,,8229,wind,0,12866310,44321189
,,,15856,wind,0,12911619,44275880
,,,6344,wind,0,12945666,44241833
,,,7332,wind,0,12994973,44192526
,,,7327,wind,0,13027917,44159582
,,,14523,wind,0,13088878,44098621
,,,1858,solar,0,13592188,43595311
,,,2553,wind,0,13630099,43557400
,,,11448,wind,0,13660929,43526570
,,,15358,wind,0,13692801,43494698
,,,15732,solar,0,14184046,43003453
,,,5738,wind,0,14198868,42988631
,,,2959,wind,0,14253152,42934347
,,,16041,solar,0,14759882,42427617
,,,9643,wind,0,14767754,42419745
,,,8221,wind,0,14800743,42386756
,,,8040,solar,0,15268903,41918596
,,,16044,solar,0,15774778,41412721
,,,2830,wind,-2,15774778,41412721
,,,6540,solar,0,16257758,40929741
,,,9522,wind,0,16316248,40871251
,,,14022,wind,0,16488715,40698784
,,,11242,wind,0,16543105,40644394
,,,16642,wind,0,16582242,40605257
,,,12161,solar,0,17078332,40109167
,,,12840,wind,0,17128541,40058958
,,,15227,solar,0,17605821,39581678
,,,15454,solar,0,18100296,39087203
,,,12221,solar,1,18633436,38554063
,,,8717,wind,0,18689154,38498345
,,,2652,wind,0,18715872,38471627
,,,9942,wind,0,18771541,38415958
,,,3628,wind,0,18807280,38380219
,,,14925,solar,-2,18807280,38380219
,,,16344,wind,0,18851305,38336194
,,,3947,solar,0,19328585,37880215
,,,14849,wind,0,19348151,37863144
